File_Name,Date,Open,High,Low,Close,Volume
RNAVAL,20110624,77.45,80.9,77.2,78.75,3059402.0
RNAVAL,20110627,77.75,78.5,76.25,76.7,1103062.0
RNAVAL,20110628,77.25,77.25,74.9,76.0,920575.0
RNAVAL,20110629,76.0,78.0,75.85,76.3,1601510.0
RNAVAL,20110630,76.5,76.95,75.75,76.65,1342119.0
RNAVAL,20110701,76.7,79.8,76.4,78.45,1230380.0
RNAVAL,20110704,78.85,78.9,76.65,77.1,676594.0
RNAVAL,20110705,77.1,78.6,76.5,77.25,1172290.0
RNAVAL,20110706,77.0,78.15,76.5,76.85,725092.0
RNAVAL,20110707,77.0,78.5,77.0,78.05,1694357.0
RNAVAL,20110708,78.1,78.6,76.4,76.75,564921.0
RNAVAL,20110711,76.45,77.2,76.2,76.5,298992.0
RNAVAL,20110712,75.9,77.7,75.65,76.2,740036.0
RNAVAL,20110713,76.9,77.6,76.3,77.1,730092.0
RNAVAL,20110714,77.0,78.2,76.1,76.4,1896795.0
RNAVAL,20110715,76.8,77.1,75.75,76.0,721377.0
RNAVAL,20110718,76.0,76.95,75.7,76.1,374359.0
RNAVAL,20110719,76.15,77.25,75.0,75.95,1244201.0
RNAVAL,20110720,76.05,77.6,74.7,75.25,668502.0
RNAVAL,20110721,75.55,76.5,74.7,75.15,513648.0
RNAVAL,20110722,75.75,77.0,74.0,74.8,1007662.0
RNAVAL,20110725,75.05,76.0,74.8,75.3,485238.0
RNAVAL,20110726,75.1,76.2,73.7,74.0,620529.0
RNAVAL,20110727,74.45,75.4,73.0,73.35,1302965.0
RNAVAL,20110728,73.05,73.4,70.9,72.0,568683.0
RNAVAL,20110729,71.4,72.8,71.0,71.65,977825.0
RNAVAL,20110801,72.5,74.0,71.1,71.55,1064471.0
RNAVAL,20110802,71.5,73.1,70.25,72.55,1894431.0
RNAVAL,20110803,71.9,72.5,71.05,72.0,262061.0
RNAVAL,20110804,72.35,75.4,71.75,73.0,1565128.0
RNAVAL,20110805,70.15,73.0,69.4,70.65,817434.0
RNAVAL,20110808,69.9,70.65,68.1,69.85,957715.0
RNAVAL,20110809,65.1,70.05,65.1,68.7,919062.0
RNAVAL,20110810,69.25,70.25,68.1,68.85,2241569.0
RNAVAL,20110811,69.6,69.9,67.1,67.75,1163520.0
RNAVAL,20110812,68.5,68.9,65.1,66.8,1849327.0
RNAVAL,20110816,67.9,69.35,66.4,67.0,726780.0
RNAVAL,20110817,67.05,69.0,65.1,66.2,7128260.0
RNAVAL,20110818,67.4,68.8,64.3,65.0,1583264.0
RNAVAL,20110819,64.5,65.8,61.7,62.1,3558386.0
RNAVAL,20110822,62.3,62.65,61.2,62.3,1652235.0
RNAVAL,20110823,62.5,64.15,62.3,63.3,1033664.0
RNAVAL,20110824,63.9,66.2,63.7,65.55,1770962.0
RNAVAL,20110825,66.0,67.5,65.65,66.9,871583.0
RNAVAL,20110826,65.9,67.7,64.65,65.55,1840956.0
RNAVAL,20110829,65.95,68.45,65.4,67.35,3201740.0
RNAVAL,20110830,68.0,73.2,67.75,72.6,5201257.0
RNAVAL,20110902,71.0,74.0,68.5,73.5,3957261.0
RNAVAL,20110905,72.95,77.95,72.95,76.6,5420591.0
RNAVAL,20110906,78.25,78.45,75.2,77.2,5968879.0
RNAVAL,20110907,81.0,81.0,76.25,76.8,3862364.0
RNAVAL,20110908,77.0,79.0,76.5,78.6,3715235.0
RNAVAL,20110909,79.1,83.65,78.3,81.7,6808846.0
RNAVAL,20110912,82.5,92.0,81.5,91.15,35759419.0
RNAVAL,20110913,92.5,92.7,86.5,87.65,12238857.0
RNAVAL,20110914,87.5,91.0,87.25,89.8,15379790.0
RNAVAL,20110915,87.75,89.75,84.4,85.9,8840982.0
RNAVAL,20110916,85.0,86.8,84.05,85.6,8110625.0
RNAVAL,20110919,85.65,86.25,84.5,84.7,4440544.0
RNAVAL,20110920,84.7,87.6,84.5,85.25,4716005.0
RNAVAL,20110921,85.35,85.35,82.75,83.95,3994137.0
RNAVAL,20110922,82.5,83.45,81.1,81.7,1907636.0
RNAVAL,20110923,81.0,81.95,80.1,81.2,2284452.0
RNAVAL,20110926,81.15,83.45,78.8,81.25,3236192.0
RNAVAL,20110927,81.1,81.1,77.05,77.75,4474498.0
RNAVAL,20110928,78.25,81.65,77.5,79.8,3212653.0
RNAVAL,20110929,80.45,81.55,79.1,79.75,3657549.0
RNAVAL,20110930,80.85,81.0,78.0,78.55,1332909.0
RNAVAL,20111003,78.1,78.4,76.4,77.0,2401496.0
RNAVAL,20111004,77.4,77.5,70.05,71.45,7225015.0
RNAVAL,20111005,71.8,76.0,71.8,73.95,4425674.0
RNAVAL,20111007,74.8,80.25,74.6,79.9,5640052.0
RNAVAL,20111010,80.3,86.5,80.3,83.6,4743346.0
RNAVAL,20111011,84.75,84.75,82.15,84.15,4801058.0
RNAVAL,20111012,84.2,84.4,79.25,83.2,6678877.0
RNAVAL,20111013,82.25,82.9,81.35,82.0,1212331.0
RNAVAL,20111014,82.05,83.75,82.05,83.2,2525463.0
RNAVAL,20111017,83.5,85.65,82.05,84.6,2741736.0
RNAVAL,20111018,83.1,84.1,82.2,83.4,3642857.0
RNAVAL,20111019,83.85,85.0,83.75,84.2,1584707.0
RNAVAL,20111020,83.6,86.8,83.6,84.7,4291584.0
RNAVAL,20111021,85.0,86.4,84.8,85.3,2522301.0
RNAVAL,20111024,86.3,86.7,85.3,85.9,1960509.0
RNAVAL,20111025,86.0,86.5,85.4,85.7,2221058.0
RNAVAL,20111026,86.6,86.9,86.0,86.5,1408879.0
RNAVAL,20111028,86.9,87.5,86.0,86.9,2359276.0
RNAVAL,20111031,86.75,87.85,85.4,86.05,2686917.0
RNAVAL,20111101,85.8,86.55,85.1,85.95,1958138.0
RNAVAL,20111102,85.35,86.0,85.05,85.3,1539523.0
RNAVAL,20111103,85.05,86.6,84.45,84.8,1236619.0
RNAVAL,20111104,85.4,85.7,84.65,85.1,1273924.0
RNAVAL,20111108,85.45,85.5,84.7,84.95,3015375.0
RNAVAL,20111109,85.0,85.2,84.75,84.8,1618551.0
RNAVAL,20111111,84.5,84.95,83.1,84.65,3350796.0
RNAVAL,20111114,85.8,86.45,83.5,84.95,1365721.0
RNAVAL,20111115,84.9,84.9,78.55,81.65,2747620.0
RNAVAL,20111116,82.4,82.9,79.0,79.85,2014929.0
RNAVAL,20111117,80.1,80.85,63.9,69.55,2457990.0
RNAVAL,20111118,55.65,62.4,55.65,55.65,11015988.0
RNAVAL,20111121,50.1,59.35,50.1,56.35,18065916.0
RNAVAL,20111122,55.6,62.0,55.4,58.05,12671103.0
RNAVAL,20111123,57.95,58.7,54.0,57.25,11356627.0
RNAVAL,20111124,57.0,59.5,56.65,57.85,2426514.0
RNAVAL,20111125,58.5,61.45,57.8,58.45,2420380.0
RNAVAL,20111128,59.4,60.4,58.35,58.75,1156205.0
RNAVAL,20111129,59.0,59.3,56.5,56.7,2184457.0
RNAVAL,20111130,56.5,60.5,56.5,59.6,4066061.0
RNAVAL,20111201,61.45,62.45,59.2,60.25,5130630.0
RNAVAL,20111202,60.3,64.2,59.65,63.5,3388237.0
RNAVAL,20111205,63.85,66.2,62.5,65.75,3700220.0
RNAVAL,20111207,65.75,67.25,65.2,66.75,1853381.0
RNAVAL,20111208,66.6,67.3,65.7,66.6,2355649.0
RNAVAL,20111209,66.1,68.0,64.95,67.7,4096306.0
RNAVAL,20111212,67.4,68.75,67.05,68.1,1854256.0
RNAVAL,20111213,67.0,69.65,67.0,68.9,1162182.0
RNAVAL,20111214,68.6,69.5,68.3,69.3,1234124.0
RNAVAL,20111215,68.9,68.9,67.65,68.05,1238641.0
RNAVAL,20111216,68.05,68.8,67.25,67.65,1585929.0
RNAVAL,20111219,67.05,67.6,65.65,67.0,2279684.0
RNAVAL,20111220,67.0,67.3,65.8,66.55,1137679.0
RNAVAL,20111221,67.75,67.75,66.1,66.9,786430.0
RNAVAL,20111222,66.5,67.0,66.15,66.7,725920.0
RNAVAL,20111223,66.8,67.7,65.85,66.3,666045.0
RNAVAL,20111226,66.8,66.8,66.1,66.55,380268.0
RNAVAL,20111227,66.95,66.95,66.3,66.6,301243.0
RNAVAL,20111228,66.1,66.95,65.1,66.5,526926.0
RNAVAL,20111229,66.1,66.55,65.1,66.0,1013100.0
RNAVAL,20111230,66.05,66.6,65.5,66.2,1660304.0
RNAVAL,20120102,66.45,66.75,65.75,66.0,1003042.0
RNAVAL,20120103,66.4,67.8,66.1,67.25,642842.0
RNAVAL,20120104,67.3,67.65,65.55,65.75,487394.0
RNAVAL,20120105,65.9,66.6,65.6,66.1,1657749.0
RNAVAL,20120106,66.4,66.4,65.75,65.9,606174.0
RNAVAL,20120107,66.35,66.35,65.8,65.95,14022.0
RNAVAL,20120109,65.6,66.95,65.6,66.75,2138974.0
RNAVAL,20120110,66.95,69.55,66.9,69.0,919884.0
RNAVAL,20120111,69.0,69.5,68.5,69.0,988162.0
RNAVAL,20120112,69.0,69.9,68.25,69.25,773826.0
RNAVAL,20120113,69.25,72.25,67.8,69.35,1426393.0
RNAVAL,20120116,69.45,70.45,68.5,70.15,560690.0
RNAVAL,20120117,71.5,72.3,69.25,69.7,823721.0
RNAVAL,20120118,70.0,70.4,65.0,69.85,2145301.0
RNAVAL,20120119,70.1,70.5,65.0,68.0,6365028.0
RNAVAL,20120120,67.65,69.5,67.35,69.0,980880.0
RNAVAL,20120123,68.65,69.4,68.0,68.8,357020.0
RNAVAL,20120124,69.8,69.8,68.25,69.7,1141584.0
RNAVAL,20120125,69.95,71.0,69.25,70.2,1232403.0
RNAVAL,20120127,69.4,72.0,68.7,71.15,607027.0
RNAVAL,20120130,72.45,72.45,70.7,70.95,580771.0
RNAVAL,20120131,71.3,71.95,70.75,71.8,962735.0
RNAVAL,20120201,71.6,74.5,71.25,73.0,1697585.0
RNAVAL,20120202,73.6,74.9,71.95,72.7,922536.0
RNAVAL,20120203,72.7,73.0,72.0,72.2,671853.0
RNAVAL,20120206,72.8,74.6,72.2,72.95,1650025.0
RNAVAL,20120207,73.1,74.45,72.8,73.05,804384.0
RNAVAL,20120208,73.1,73.75,72.75,73.15,1208011.0
RNAVAL,20120209,73.4,76.45,73.0,74.95,1989204.0
RNAVAL,20120210,75.0,76.4,73.2,74.2,1489005.0
RNAVAL,20120213,76.2,76.5,73.25,74.05,835877.0
RNAVAL,20120214,74.2,74.5,73.15,74.1,316239.0
RNAVAL,20120215,75.0,75.35,74.2,74.5,695596.0
RNAVAL,20120216,73.7,77.9,73.7,76.0,2503362.0
RNAVAL,20120217,78.0,78.4,74.55,74.75,1458490.0
RNAVAL,20120221,74.6,76.95,74.2,75.7,2853722.0
RNAVAL,20120222,76.4,78.7,75.0,76.3,2451609.0
RNAVAL,20120223,76.85,77.0,75.2,76.5,2251191.0
RNAVAL,20120224,76.0,77.4,75.5,75.95,1434854.0
RNAVAL,20120227,76.0,76.5,75.2,75.45,966338.0
RNAVAL,20120228,75.5,77.8,75.25,75.85,961355.0
RNAVAL,20120229,76.7,77.2,75.25,75.6,1045079.0
RNAVAL,20120301,76.0,76.5,75.15,75.6,1973690.0
RNAVAL,20120302,76.2,76.5,75.5,75.7,507715.0
RNAVAL,20120303,75.6,76.05,75.5,75.95,69805.0
RNAVAL,20120305,75.9,77.0,75.75,76.0,1413427.0
RNAVAL,20120306,76.35,77.15,75.7,76.4,2054333.0
RNAVAL,20120307,76.0,76.45,75.15,75.6,817225.0
RNAVAL,20120309,75.8,77.0,75.7,76.2,953238.0
RNAVAL,20120312,76.95,78.35,76.25,77.0,695319.0
RNAVAL,20120313,77.95,78.4,76.4,76.95,1880335.0
RNAVAL,20120314,77.85,77.85,76.5,77.45,1057113.0
RNAVAL,20120315,77.6,81.35,77.1,80.8,3547419.0
RNAVAL,20120316,82.0,83.2,78.5,80.0,6286913.0
RNAVAL,20120319,80.05,82.4,80.05,80.65,2316092.0
RNAVAL,20120320,80.9,81.65,79.85,81.3,2926403.0
RNAVAL,20120321,81.5,81.5,79.75,80.25,1297959.0
RNAVAL,20120322,80.85,80.85,79.5,79.8,3207503.0
RNAVAL,20120323,79.2,80.35,79.2,79.85,807095.0
RNAVAL,20120326,80.9,81.75,79.6,81.15,3478830.0
RNAVAL,20120327,80.0,81.65,80.0,80.4,2539385.0
RNAVAL,20120328,80.5,81.35,79.25,80.05,3630378.0
RNAVAL,20120329,80.3,80.6,79.5,79.9,2429748.0
RNAVAL,20120330,79.75,80.65,79.75,80.0,1127769.0
RNAVAL,20120402,78.2,81.9,78.2,80.65,548260.0
RNAVAL,20120403,80.25,81.9,79.65,80.55,1509802.0
RNAVAL,20120404,79.25,81.0,79.25,80.45,1879990.0
RNAVAL,20120409,80.4,80.7,79.5,79.75,3457022.0
RNAVAL,20120410,79.65,80.45,79.65,80.2,2168548.0
RNAVAL,20120411,80.15,80.5,79.75,79.9,3134793.0
RNAVAL,20120412,80.25,80.4,79.9,80.05,2897460.0
RNAVAL,20120413,80.35,82.6,80.0,80.25,3094153.0
RNAVAL,20120416,80.5,81.05,80.5,80.8,1296837.0
RNAVAL,20120417,81.0,81.45,80.45,81.0,1431272.0
RNAVAL,20120418,81.5,84.25,81.2,81.35,2787146.0
RNAVAL,20120419,81.5,83.3,80.5,80.85,3853689.0
RNAVAL,20120420,81.0,82.3,80.75,81.15,2497792.0
RNAVAL,20120423,81.25,81.95,79.5,80.4,2948989.0
RNAVAL,20120424,81.1,81.1,78.2,80.5,944523.0
RNAVAL,20120425,80.5,81.1,80.25,80.4,1286774.0
RNAVAL,20120426,80.3,80.95,80.1,80.8,1908232.0
RNAVAL,20120427,80.75,81.45,80.65,81.0,1226843.0
RNAVAL,20120428,81.9,83.0,81.5,82.6,311881.0
RNAVAL,20120430,82.0,83.9,82.0,83.35,2825523.0
RNAVAL,20120502,84.0,84.95,75.6,79.55,39683110.0
RNAVAL,20120503,80.1,87.35,80.1,86.7,16189606.0
RNAVAL,20120504,86.65,86.7,83.3,84.05,4681408.0
RNAVAL,20120507,83.05,84.95,82.3,84.5,1477338.0
RNAVAL,20120508,85.0,85.25,83.25,83.75,1646051.0
RNAVAL,20120509,83.2,85.0,83.2,84.05,977948.0
RNAVAL,20120510,84.05,84.6,83.9,84.2,1841108.0
RNAVAL,20120511,84.2,84.2,83.5,83.75,339505.0
RNAVAL,20120514,83.6,85.0,81.0,84.0,2167238.0
RNAVAL,20120515,84.0,84.9,83.55,84.45,1845984.0
RNAVAL,20120516,83.1,84.25,81.5,83.8,3569828.0
RNAVAL,20120517,84.3,85.0,83.6,84.7,3037563.0
RNAVAL,20120518,83.15,83.4,80.55,82.15,3512837.0
RNAVAL,20120521,81.85,82.95,80.3,81.75,2378059.0
RNAVAL,20120522,81.95,82.2,80.65,81.0,1419766.0
RNAVAL,20120523,81.0,81.75,80.7,81.05,2264534.0
RNAVAL,20120524,81.4,82.95,81.0,82.0,1175923.0
RNAVAL,20120525,81.6,82.95,81.55,82.25,1190106.0
RNAVAL,20120528,82.1,83.45,81.9,82.7,3245987.0
RNAVAL,20120529,83.5,83.9,82.15,82.35,1662190.0
RNAVAL,20120530,81.85,82.7,81.85,82.2,1121501.0
RNAVAL,20120531,80.9,82.8,80.5,81.95,1752397.0
RNAVAL,20120601,81.65,81.9,80.8,81.2,1792848.0
RNAVAL,20120604,80.5,81.85,80.0,81.2,1911390.0
RNAVAL,20120605,81.25,81.9,81.0,81.35,6177447.0
RNAVAL,20120606,82.0,83.05,81.0,81.75,3862777.0
RNAVAL,20120607,83.0,83.6,80.2,81.2,4619740.0
RNAVAL,20120608,81.35,81.6,79.3,80.55,1832446.0
RNAVAL,20120611,79.95,80.85,79.6,80.05,6966661.0
RNAVAL,20120612,81.2,82.5,80.15,81.45,7073735.0
RNAVAL,20120613,81.55,83.4,81.25,82.95,4743841.0
RNAVAL,20120614,82.95,83.2,82.1,82.7,435384.0
RNAVAL,20120615,82.15,83.9,82.15,83.5,1350334.0
RNAVAL,20120618,83.85,84.0,81.15,82.95,1311179.0
RNAVAL,20120619,80.35,83.6,80.05,83.25,1759736.0
RNAVAL,20120620,83.5,83.95,83.05,83.25,1244295.0
RNAVAL,20120621,83.6,84.35,83.0,83.4,619662.0
RNAVAL,20120622,84.0,85.1,83.15,83.7,1383286.0
RNAVAL,20120625,84.25,85.5,83.75,84.45,2850034.0
RNAVAL,20120626,84.45,85.5,84.45,85.0,1416769.0
RNAVAL,20120627,85.25,85.5,84.05,84.5,1028991.0
RNAVAL,20120628,85.0,85.25,84.0,84.2,989888.0
RNAVAL,20120629,83.6,85.0,83.6,84.1,2201137.0
RNAVAL,20120702,84.45,84.75,83.5,83.65,900556.0
RNAVAL,20120703,83.9,85.75,83.75,84.4,1927767.0
RNAVAL,20120704,84.75,85.0,83.6,84.35,1436439.0
RNAVAL,20120705,83.95,88.15,83.75,85.95,2200908.0
RNAVAL,20120706,86.0,87.4,85.0,85.45,3909591.0
RNAVAL,20120709,85.0,85.35,82.6,82.9,2839498.0
RNAVAL,20120710,83.35,83.35,81.6,81.85,717434.0
RNAVAL,20120711,82.0,83.75,81.4,81.75,4913161.0
RNAVAL,20120712,81.35,81.85,80.7,81.05,174429.0
RNAVAL,20120713,80.65,81.8,80.65,80.95,282052.0
RNAVAL,20120716,81.35,82.4,80.0,80.4,3505482.0
RNAVAL,20120717,80.4,81.05,78.6,79.75,2224708.0
RNAVAL,20120718,79.45,80.25,79.0,79.4,3213891.0
RNAVAL,20120719,79.9,81.65,79.9,80.6,3394878.0
RNAVAL,20120720,80.5,81.0,79.0,79.9,3496986.0
RNAVAL,20120723,80.0,80.25,79.4,79.75,1706131.0
RNAVAL,20120724,79.95,79.95,75.8,77.1,2774967.0
RNAVAL,20120725,77.0,79.2,77.0,77.8,4410613.0
RNAVAL,20120726,78.1,78.1,62.25,62.25,12628313.0
RNAVAL,20120727,64.0,66.8,52.6,55.75,30308027.0
RNAVAL,20120730,54.1,58.5,53.0,58.35,3943892.0
RNAVAL,20120731,59.2,61.15,58.15,60.7,2982893.0
RNAVAL,20120801,61.4,63.25,60.7,62.7,2494700.0
RNAVAL,20120802,62.9,63.7,62.1,63.1,1909787.0
RNAVAL,20120803,62.4,63.0,62.0,62.55,976859.0
RNAVAL,20120806,63.1,64.6,61.0,61.4,3139901.0
RNAVAL,20120807,61.9,62.75,59.55,60.0,2674207.0
RNAVAL,20120808,60.0,61.5,57.25,57.65,1664558.0
RNAVAL,20120809,57.85,58.3,55.4,55.7,2937807.0
RNAVAL,20120810,56.0,57.9,56.0,57.5,2605330.0
RNAVAL,20120813,57.9,58.9,56.55,57.35,4064668.0
RNAVAL,20120814,57.5,59.2,57.4,58.5,2212321.0
RNAVAL,20120816,58.45,60.0,57.2,59.65,2974846.0
RNAVAL,20120817,59.7,61.95,59.15,61.55,2811803.0
RNAVAL,20120821,61.35,62.0,59.6,60.15,1143311.0
RNAVAL,20120822,59.75,60.7,59.5,59.9,761446.0
RNAVAL,20120823,59.65,61.65,59.65,61.15,980299.0
RNAVAL,20120824,60.8,61.8,59.65,61.35,1330425.0
RNAVAL,20120827,61.5,63.0,60.8,61.8,888644.0
RNAVAL,20120828,61.6,64.4,61.55,63.6,3165731.0
RNAVAL,20120829,63.0,66.45,63.0,65.7,3008809.0
RNAVAL,20120830,65.55,68.55,65.55,68.35,1940987.0
RNAVAL,20120831,68.7,70.35,67.95,68.7,2128875.0
RNAVAL,20120903,69.25,70.4,68.8,69.65,1585415.0
RNAVAL,20120904,69.7,70.4,69.4,69.65,930766.0
RNAVAL,20120905,68.5,70.3,68.5,69.75,1145777.0
RNAVAL,20120906,69.9,71.25,69.4,71.0,854188.0
RNAVAL,20120907,71.6,73.85,71.35,73.6,1114330.0
RNAVAL,20120908,73.5,74.1,73.15,73.65,200410.0
RNAVAL,20120910,73.9,75.3,73.5,75.0,1040070.0
RNAVAL,20120911,75.0,75.75,73.6,75.15,2124496.0
RNAVAL,20120912,75.4,75.75,72.1,75.35,1181037.0
RNAVAL,20120913,75.4,75.8,74.8,75.65,1267900.0
RNAVAL,20120914,75.7,76.5,75.5,76.3,1483582.0
RNAVAL,20120917,76.1,76.95,76.0,76.7,656205.0
RNAVAL,20120918,76.9,77.25,76.1,76.75,480196.0
RNAVAL,20120920,76.0,76.7,75.9,76.4,424832.0
RNAVAL,20120921,76.3,77.6,76.15,77.25,845605.0
RNAVAL,20120924,77.2,77.6,76.7,77.45,456181.0
RNAVAL,20120925,77.45,77.6,76.6,77.5,495713.0
RNAVAL,20120926,77.6,78.5,77.3,78.25,1121203.0
RNAVAL,20120927,78.3,78.75,78.0,78.4,878496.0
RNAVAL,20120928,78.5,78.9,77.9,78.45,634619.0
RNAVAL,20121001,78.5,79.3,78.15,78.8,3505294.0
RNAVAL,20121003,78.85,78.85,77.6,78.35,724565.0
RNAVAL,20121004,78.35,78.8,77.75,78.5,850155.0
RNAVAL,20121005,78.75,79.4,77.0,77.85,725579.0
RNAVAL,20121008,77.55,78.25,75.8,77.35,1584353.0
RNAVAL,20121009,77.5,77.8,76.6,77.3,819463.0
RNAVAL,20121010,77.3,77.5,76.6,77.25,722145.0
RNAVAL,20121011,77.25,77.8,76.8,77.1,424199.0
RNAVAL,20121012,77.0,77.4,77.0,77.3,987233.0
RNAVAL,20121015,78.0,79.3,76.9,77.45,774889.0
RNAVAL,20121016,77.25,78.0,76.95,77.25,406590.0
RNAVAL,20121017,77.75,77.9,73.4,75.3,3685652.0
RNAVAL,20121018,73.95,77.45,73.95,77.1,1670349.0
RNAVAL,20121019,77.15,79.2,77.05,78.8,344493.0
RNAVAL,20121022,78.55,79.0,78.3,78.85,374672.0
RNAVAL,20121023,78.55,79.45,78.55,79.15,234001.0
RNAVAL,20121025,78.9,80.4,78.65,79.1,451790.0
RNAVAL,20121026,78.85,79.85,78.6,79.6,332659.0
RNAVAL,20121029,79.4,80.2,78.8,79.5,460818.0
RNAVAL,20121030,79.35,79.95,78.6,79.35,944490.0
RNAVAL,20121031,79.05,79.75,78.6,79.0,749052.0
RNAVAL,20121101,79.25,82.45,79.05,82.2,1125345.0
RNAVAL,20121102,82.5,84.4,81.9,82.3,917306.0
RNAVAL,20121105,82.4,84.1,82.4,83.25,1169074.0
RNAVAL,20121106,83.3,85.25,83.25,84.95,668639.0
RNAVAL,20121107,85.85,85.85,83.65,84.4,1096883.0
RNAVAL,20121108,84.25,84.35,82.4,82.85,1160161.0
RNAVAL,20121109,83.0,83.05,82.1,82.55,740704.0
RNAVAL,20121112,82.6,83.0,81.95,82.25,1583185.0
RNAVAL,20121113,82.6,84.45,82.25,83.75,199684.0
RNAVAL,20121115,83.5,83.8,81.75,82.8,442610.0
RNAVAL,20121116,82.5,84.05,82.3,82.85,175584.0
RNAVAL,20121119,82.55,85.1,82.3,84.6,616983.0
RNAVAL,20121120,84.9,86.4,84.9,85.5,852647.0
RNAVAL,20121121,86.15,86.25,84.6,85.05,271002.0
RNAVAL,20121122,84.65,85.5,84.6,85.05,467392.0
RNAVAL,20121123,85.25,85.9,84.75,85.35,217934.0
RNAVAL,20121126,85.35,88.3,85.0,85.95,1116211.0
RNAVAL,20121127,86.0,87.0,85.5,85.7,980394.0
RNAVAL,20121129,85.5,85.7,84.65,85.0,690474.0
RNAVAL,20121130,85.2,85.5,83.25,84.15,1198474.0
RNAVAL,20121203,84.0,85.1,83.6,84.85,1189225.0
RNAVAL,20121204,85.0,86.95,85.0,86.5,1334776.0
RNAVAL,20121205,86.9,90.8,86.75,90.2,2338169.0
RNAVAL,20121206,90.8,94.7,89.85,93.9,1589017.0
RNAVAL,20121207,94.25,95.5,92.7,94.6,1546974.0
RNAVAL,20121210,94.5,95.0,93.2,94.7,1428839.0
RNAVAL,20121211,95.0,97.0,94.2,95.4,986442.0
RNAVAL,20121212,95.85,97.25,94.8,96.65,846146.0
RNAVAL,20121213,96.4,98.5,94.95,95.95,2189583.0
RNAVAL,20121214,95.1,95.9,92.3,92.95,3379313.0
RNAVAL,20121217,95.25,96.5,88.95,90.3,3534184.0
RNAVAL,20121218,89.9,91.7,89.4,90.95,2752190.0
RNAVAL,20121219,91.35,92.1,90.1,90.85,2416742.0
RNAVAL,20121220,90.75,91.9,90.6,90.95,1923723.0
RNAVAL,20121221,90.6,91.8,89.6,90.35,899434.0
RNAVAL,20121224,90.5,91.4,90.25,91.2,2900760.0
RNAVAL,20121226,91.4,91.9,90.5,90.8,973746.0
RNAVAL,20121227,91.15,91.5,89.15,90.05,536984.0
RNAVAL,20121228,90.4,91.5,90.35,90.75,1484184.0
RNAVAL,20121231,91.55,93.0,90.0,91.15,3351665.0
RNAVAL,20130101,91.2,91.9,90.75,91.25,1131840.0
RNAVAL,20130102,91.6,91.6,90.5,90.8,608957.0
RNAVAL,20130103,91.25,91.4,90.1,90.25,1426641.0
RNAVAL,20130104,90.25,91.0,89.75,90.45,1372278.0
RNAVAL,20130107,90.9,91.7,90.25,90.6,519333.0
RNAVAL,20130108,90.75,91.0,90.3,90.65,1634432.0
RNAVAL,20130109,90.8,90.85,86.15,86.15,2267099.0
RNAVAL,20130110,82.55,89.9,82.55,89.3,2715208.0
RNAVAL,20130111,89.9,91.0,86.9,87.6,2874433.0
RNAVAL,20130114,88.4,88.55,85.0,86.3,2685689.0
RNAVAL,20130115,86.9,87.5,86.05,86.4,2449896.0
RNAVAL,20130116,86.9,87.1,85.45,85.9,1859000.0
RNAVAL,20130117,86.35,86.75,85.9,86.25,1116510.0
RNAVAL,20130118,86.9,86.9,85.55,86.1,1046244.0
RNAVAL,20130121,86.25,88.0,85.9,87.8,1575691.0
RNAVAL,20130122,88.0,89.0,87.0,88.45,867459.0
RNAVAL,20130123,88.75,89.5,88.5,89.0,1172342.0
RNAVAL,20130124,89.0,89.4,87.6,87.8,1598148.0
RNAVAL,20130125,86.9,87.95,86.6,87.05,989941.0
RNAVAL,20130128,87.4,87.7,86.75,86.95,2225735.0
RNAVAL,20130129,87.15,87.15,86.55,86.65,1149167.0
RNAVAL,20130130,86.8,88.8,86.25,86.45,1760151.0
RNAVAL,20130131,86.5,87.9,86.1,87.65,2323903.0
RNAVAL,20130201,89.9,91.8,88.25,88.85,1764530.0
RNAVAL,20130204,89.0,89.5,87.35,87.6,860474.0
RNAVAL,20130205,87.25,87.55,86.45,86.6,1653279.0
RNAVAL,20130206,86.1,87.25,85.0,86.7,749386.0
RNAVAL,20130207,86.55,87.0,85.65,85.95,1491193.0
RNAVAL,20130208,86.35,86.7,86.0,86.15,880639.0
RNAVAL,20130211,86.4,86.6,85.25,85.8,1421572.0
RNAVAL,20130212,85.95,86.0,84.95,85.2,802562.0
RNAVAL,20130213,85.4,86.3,85.2,85.45,1065975.0
RNAVAL,20130214,85.6,85.65,84.5,85.15,1508940.0
RNAVAL,20130215,85.05,86.3,84.7,84.9,1177803.0
RNAVAL,20130218,85.4,85.4,84.3,84.7,1312355.0
RNAVAL,20130219,84.9,85.0,84.1,84.55,1724258.0
RNAVAL,20130220,84.5,84.85,84.0,84.55,991925.0
RNAVAL,20130221,84.1,85.0,83.6,84.0,2369753.0
RNAVAL,20130222,84.0,84.5,83.75,83.9,1820626.0
RNAVAL,20130225,84.25,84.25,82.25,82.9,2870451.0
RNAVAL,20130226,83.1,83.2,78.8,81.85,4126570.0
RNAVAL,20130227,80.8,81.5,77.8,77.8,1736008.0
RNAVAL,20130228,74.0,79.5,73.95,73.95,3449840.0
RNAVAL,20130301,70.3,70.3,70.3,70.3,27116.0
RNAVAL,20130304,66.8,68.0,66.8,66.9,6909446.0
RNAVAL,20130305,67.3,69.8,67.3,68.5,2133566.0
RNAVAL,20130306,68.85,70.25,68.3,68.65,1122357.0
RNAVAL,20130307,68.85,69.2,68.35,68.6,847760.0
