File_Name,Date,Open,High,Low,Close,Volume
TANTIACONS,20091120,115.85,115.85,112.0,112.9,29403.0
TANTIACONS,20091123,116.95,116.95,113.05,113.85,70451.0
TANTIACONS,20091124,113.5,117.1,112.35,115.4,99247.0
TANTIACONS,20091125,116.5,119.5,113.55,114.2,56309.0
TANTIACONS,20091126,115.6,116.75,109.9,110.65,41273.0
TANTIACONS,20091127,109.0,109.0,102.3,106.55,56892.0
TANTIACONS,20091130,108.15,111.75,107.5,108.7,41769.0
TANTIACONS,20091201,110.35,111.9,109.5,110.65,39172.0
TANTIACONS,20091202,110.0,112.9,107.25,108.4,44392.0
TANTIACONS,20091203,109.9,115.0,108.95,112.1,74233.0
TANTIACONS,20091204,111.0,119.5,110.25,117.55,145365.0
TANTIACONS,20091207,119.9,119.9,111.65,113.4,46759.0
TANTIACONS,20091208,114.0,118.0,112.9,116.5,74663.0
TANTIACONS,20091209,115.7,118.8,113.65,116.6,69468.0
TANTIACONS,20091210,115.1,117.8,114.0,114.6,55739.0
TANTIACONS,20091211,117.1,117.1,112.5,112.7,56559.0
TANTIACONS,20091214,111.55,114.45,111.0,112.45,62031.0
TANTIACONS,20091215,113.0,113.7,109.0,109.6,54278.0
TANTIACONS,20091216,108.0,113.0,107.35,110.05,72598.0
TANTIACONS,20091217,112.0,112.05,109.4,111.35,82418.0
TANTIACONS,20091218,112.0,115.5,110.75,111.8,75049.0
TANTIACONS,20091221,113.8,113.8,108.2,109.9,56669.0
TANTIACONS,20091222,110.8,112.5,110.15,110.9,66764.0
TANTIACONS,20091223,112.0,114.4,110.25,113.8,68735.0
TANTIACONS,20091224,112.25,119.0,112.05,115.45,104636.0
TANTIACONS,20091229,116.95,124.5,115.45,122.1,240230.0
TANTIACONS,20091230,124.0,126.4,121.1,122.15,110373.0
TANTIACONS,20091231,123.75,125.0,118.0,124.2,80767.0
TANTIACONS,20100104,124.0,126.5,122.2,125.25,100475.0
TANTIACONS,20100105,128.85,130.8,127.0,127.65,184584.0
TANTIACONS,20100106,150.0,150.0,128.35,129.3,98000.0
TANTIACONS,20100107,130.8,135.8,125.0,128.3,166273.0
TANTIACONS,20100108,137.0,137.0,127.1,127.75,75994.0
TANTIACONS,20100111,127.0,132.5,116.9,130.05,88571.0
TANTIACONS,20100112,133.1,156.1,128.5,151.8,4243152.0
TANTIACONS,20100113,153.0,155.0,144.0,145.7,924909.0
TANTIACONS,20100114,148.4,151.0,146.35,147.1,377579.0
TANTIACONS,20100115,147.95,149.35,142.05,145.1,412560.0
TANTIACONS,20100118,145.4,158.8,145.4,149.25,453961.0
TANTIACONS,20100119,151.0,154.6,146.0,146.85,111729.0
TANTIACONS,20100120,145.0,148.0,140.0,141.5,43612.0
TANTIACONS,20100121,141.0,143.3,130.25,134.25,130982.0
TANTIACONS,20100122,127.35,137.5,125.15,134.55,134071.0
TANTIACONS,20100125,133.0,144.5,133.0,139.45,176979.0
TANTIACONS,20100127,135.2,140.0,125.0,126.75,40463.0
TANTIACONS,20100128,135.0,135.0,122.0,127.45,29634.0
TANTIACONS,20100129,123.05,142.0,120.6,139.65,89556.0
TANTIACONS,20100201,139.85,141.7,134.05,135.1,163076.0
TANTIACONS,20100202,137.0,138.9,129.2,130.95,33704.0
TANTIACONS,20100203,132.0,137.0,131.1,133.0,30231.0
TANTIACONS,20100204,132.0,135.75,130.05,130.8,16810.0
TANTIACONS,20100205,126.05,127.0,123.9,124.7,19652.0
TANTIACONS,20100206,135.45,135.45,125.15,126.7,4035.0
TANTIACONS,20100208,126.7,140.5,125.55,132.95,302631.0
TANTIACONS,20100209,133.0,134.0,129.05,130.95,40531.0
TANTIACONS,20100210,132.1,134.6,127.15,128.15,20482.0
TANTIACONS,20100211,130.9,136.7,129.25,133.8,113090.0
TANTIACONS,20100215,134.0,134.95,128.15,129.9,13265.0
TANTIACONS,20100216,131.0,131.0,127.0,127.85,25503.0
TANTIACONS,20100217,130.0,131.9,128.0,128.4,11666.0
TANTIACONS,20100218,128.1,130.0,127.5,127.9,5840.0
TANTIACONS,20100219,125.7,129.9,125.0,127.5,29937.0
TANTIACONS,20100222,128.6,131.8,125.0,125.15,56027.0
TANTIACONS,20100223,124.75,127.0,122.15,124.05,14751.0
TANTIACONS,20100224,124.1,127.9,121.0,121.5,15576.0
TANTIACONS,20100225,121.55,123.3,118.1,120.8,10507.0
TANTIACONS,20100226,120.0,124.9,117.5,122.6,28090.0
TANTIACONS,20100302,124.2,126.95,124.0,124.95,21040.0
TANTIACONS,20100303,125.05,127.95,125.0,126.3,15311.0
TANTIACONS,20100304,127.5,130.0,124.8,127.1,80880.0
TANTIACONS,20100305,130.05,137.0,130.05,133.1,136958.0
TANTIACONS,20100308,134.95,135.85,130.0,130.4,18802.0
TANTIACONS,20100309,128.7,131.0,127.15,128.15,11538.0
TANTIACONS,20100310,132.5,132.5,123.5,124.7,24427.0
TANTIACONS,20100311,127.0,127.45,124.2,125.1,10636.0
TANTIACONS,20100312,125.1,130.0,125.0,126.0,28822.0
TANTIACONS,20100315,124.5,125.15,119.0,120.25,43865.0
TANTIACONS,20100316,121.0,123.9,120.75,123.2,16048.0
TANTIACONS,20100317,126.0,126.45,121.15,122.3,115382.0
TANTIACONS,20100318,121.0,122.8,119.65,120.4,30656.0
TANTIACONS,20100319,121.9,121.9,117.9,119.05,23060.0
TANTIACONS,20100322,134.0,134.0,119.05,121.95,40988.0
TANTIACONS,20100323,122.4,126.95,121.5,122.65,112410.0
TANTIACONS,20100325,121.5,123.95,119.1,119.7,14347.0
TANTIACONS,20100326,118.5,121.7,118.2,118.85,24776.0
TANTIACONS,20100329,118.0,120.6,115.1,116.65,45445.0
TANTIACONS,20100330,118.9,118.9,116.1,116.65,10410.0
TANTIACONS,20100331,116.1,121.8,116.1,119.3,15112.0
TANTIACONS,20100401,121.6,129.0,120.0,124.95,209468.0
TANTIACONS,20100405,125.2,127.0,122.5,123.25,45552.0
TANTIACONS,20100406,124.1,129.0,123.25,125.6,45966.0
TANTIACONS,20100407,126.0,135.35,126.0,129.75,367714.0
TANTIACONS,20100408,130.55,133.0,126.1,127.45,69144.0
TANTIACONS,20100409,128.0,131.0,127.75,129.05,58761.0
TANTIACONS,20100412,129.6,130.0,126.15,127.1,23780.0
TANTIACONS,20100413,126.35,129.85,126.0,127.1,16153.0
TANTIACONS,20100415,128.0,130.5,125.55,127.4,44288.0
TANTIACONS,20100416,127.55,129.0,124.5,125.6,23704.0
TANTIACONS,20100419,125.6,125.6,117.4,118.35,38885.0
TANTIACONS,20100420,119.95,122.5,118.3,121.0,33350.0
TANTIACONS,20100421,124.45,125.0,121.5,122.5,12599.0
TANTIACONS,20100422,123.85,124.35,119.5,121.2,18909.0
TANTIACONS,20100423,122.0,122.95,120.0,120.7,18978.0
TANTIACONS,20100426,119.0,124.0,119.0,121.6,13316.0
TANTIACONS,20100427,120.0,122.0,120.0,120.5,9735.0
TANTIACONS,20100428,116.15,120.25,116.1,117.5,24474.0
TANTIACONS,20100429,121.5,121.5,117.15,118.65,120910.0
TANTIACONS,20100430,120.2,121.9,117.0,117.4,81169.0
TANTIACONS,20100503,116.0,119.45,114.1,116.7,18304.0
TANTIACONS,20100504,117.0,121.8,115.0,115.55,33136.0
TANTIACONS,20100505,112.1,114.95,110.55,113.5,38750.0
TANTIACONS,20100506,113.05,114.45,111.0,111.9,23318.0
TANTIACONS,20100507,108.5,110.7,106.1,107.5,27702.0
TANTIACONS,20100510,113.4,116.9,109.5,113.95,33677.0
TANTIACONS,20100511,113.0,120.0,113.0,117.2,71024.0
TANTIACONS,20100512,119.0,119.9,116.55,118.95,66176.0
TANTIACONS,20100513,120.0,122.9,115.0,116.0,64280.0
TANTIACONS,20100514,119.0,124.0,116.85,118.1,305730.0
TANTIACONS,20100517,115.2,118.0,112.7,115.7,35352.0
TANTIACONS,20100518,117.9,118.65,114.0,114.85,17652.0
TANTIACONS,20100519,115.0,120.0,109.25,110.15,36278.0
TANTIACONS,20100520,112.4,114.45,106.2,106.35,84372.0
TANTIACONS,20100521,108.0,108.0,101.55,105.2,29152.0
TANTIACONS,20100524,105.1,107.0,95.05,97.65,151550.0
TANTIACONS,20100525,99.6,99.6,94.5,94.9,33079.0
TANTIACONS,20100526,98.85,98.9,90.45,92.15,43992.0
TANTIACONS,20100527,92.25,100.5,91.05,96.3,153483.0
TANTIACONS,20100528,98.0,101.0,96.5,99.3,44017.0
TANTIACONS,20100531,96.6,98.0,95.5,96.75,13364.0
TANTIACONS,20100601,96.4,99.4,94.0,95.0,24397.0
TANTIACONS,20100602,94.0,97.0,89.75,90.75,57586.0
TANTIACONS,20100603,92.0,94.0,92.0,93.3,19099.0
TANTIACONS,20100604,92.5,93.0,91.1,91.55,19548.0
TANTIACONS,20100607,89.8,89.85,87.65,89.0,16673.0
TANTIACONS,20100608,90.9,92.5,85.15,86.1,18252.0
TANTIACONS,20100609,86.3,89.4,86.1,87.4,25638.0
TANTIACONS,20100610,88.6,89.45,87.0,88.15,13377.0
TANTIACONS,20100611,88.3,89.5,87.8,88.5,13536.0
TANTIACONS,20100614,88.6,89.9,87.0,88.9,22518.0
TANTIACONS,20100615,87.55,91.45,87.55,90.75,27040.0
TANTIACONS,20100616,92.0,93.8,90.0,91.2,36383.0
TANTIACONS,20100617,87.15,91.75,87.15,90.85,10252.0
TANTIACONS,20100618,88.0,93.4,88.0,92.55,17859.0
TANTIACONS,20100621,93.0,95.9,90.2,90.65,15954.0
TANTIACONS,20100622,92.3,92.35,89.1,89.65,13691.0
TANTIACONS,20100623,88.5,93.35,88.5,91.45,31997.0
TANTIACONS,20100624,91.5,93.0,89.2,90.05,29221.0
TANTIACONS,20100625,90.0,91.4,89.6,89.9,9857.0
TANTIACONS,20100628,90.4,92.1,89.4,91.85,22330.0
TANTIACONS,20100629,91.1,92.65,90.15,90.95,10689.0
TANTIACONS,20100630,89.6,90.7,89.4,89.85,13382.0
TANTIACONS,20100701,88.6,93.4,88.6,90.55,30649.0
TANTIACONS,20100702,90.65,92.4,89.6,90.15,12322.0
TANTIACONS,20100705,89.95,92.3,89.6,90.15,15384.0
TANTIACONS,20100706,90.2,90.85,89.15,89.8,9100.0
TANTIACONS,20100707,89.35,93.0,89.25,90.4,17410.0
TANTIACONS,20100708,90.2,95.45,89.5,92.85,107644.0
TANTIACONS,20100709,96.45,97.9,94.0,96.5,82943.0
TANTIACONS,20100712,98.1,99.3,95.2,95.9,33318.0
TANTIACONS,20100713,95.35,97.2,95.35,96.6,16582.0
TANTIACONS,20100714,98.0,98.0,93.1,93.7,19878.0
TANTIACONS,20100715,94.0,94.8,91.85,92.1,12457.0
TANTIACONS,20100716,94.0,94.0,91.55,92.05,9820.0
TANTIACONS,20100719,91.05,92.5,90.5,91.05,13367.0
TANTIACONS,20100720,91.4,93.85,90.2,91.65,18068.0
TANTIACONS,20100721,92.6,92.8,91.25,92.05,6929.0
TANTIACONS,20100722,91.3,92.6,89.8,90.35,36498.0
TANTIACONS,20100723,92.7,92.7,89.0,89.7,19068.0
TANTIACONS,20100726,89.55,90.75,89.05,89.3,9537.0
TANTIACONS,20100727,90.95,91.0,89.2,89.95,8019.0
TANTIACONS,20100728,89.75,90.15,88.2,88.85,12075.0
TANTIACONS,20100729,88.45,89.05,88.0,88.45,7042.0
TANTIACONS,20100730,89.7,89.9,85.35,86.25,31534.0
TANTIACONS,20100802,86.3,86.3,79.25,81.35,120591.0
TANTIACONS,20100803,82.0,83.9,81.25,83.3,38046.0
TANTIACONS,20100804,83.5,83.5,82.05,82.25,19167.0
TANTIACONS,20100805,84.65,84.65,81.55,81.9,13416.0
TANTIACONS,20100806,81.6,84.4,81.5,82.1,28900.0
TANTIACONS,20100809,84.25,84.25,81.8,82.25,15824.0
TANTIACONS,20100810,81.15,83.25,81.15,81.3,14829.0
TANTIACONS,20100811,82.95,82.95,80.9,81.2,8548.0
TANTIACONS,20100812,80.1,81.85,78.55,80.0,14096.0
TANTIACONS,20100813,80.9,81.5,79.0,80.05,22407.0
TANTIACONS,20100816,81.85,81.85,79.2,79.45,13750.0
TANTIACONS,20100817,79.6,83.95,79.6,82.7,56133.0
TANTIACONS,20100818,82.0,97.0,82.0,94.85,1013915.0
TANTIACONS,20100819,95.5,95.5,89.1,91.5,204910.0
TANTIACONS,20100820,86.2,95.4,86.2,92.25,138033.0
TANTIACONS,20100823,93.25,93.9,91.1,91.55,26066.0
TANTIACONS,20100824,91.0,95.25,88.3,90.35,152514.0
TANTIACONS,20100825,91.0,91.0,88.3,89.2,16742.0
TANTIACONS,20100826,89.05,89.5,86.0,86.4,21021.0
TANTIACONS,20100827,85.05,88.55,83.0,83.5,15881.0
TANTIACONS,20100830,83.65,85.25,82.55,83.15,15852.0
TANTIACONS,20100831,83.0,88.0,83.0,84.3,83218.0
TANTIACONS,20100901,85.4,86.3,84.0,84.4,18057.0
TANTIACONS,20100902,82.2,85.4,82.2,83.75,62553.0
TANTIACONS,20100903,83.55,86.85,83.55,84.05,55884.0
TANTIACONS,20100906,84.5,86.0,82.05,82.85,40260.0
TANTIACONS,20100907,82.85,84.0,82.8,83.15,24053.0
TANTIACONS,20100908,84.0,84.0,82.1,82.75,20974.0
TANTIACONS,20100909,83.7,83.75,82.9,83.05,18204.0
TANTIACONS,20100913,83.25,84.2,82.8,83.25,21046.0
TANTIACONS,20100914,84.0,84.3,82.1,82.7,27245.0
TANTIACONS,20100915,83.0,83.55,82.2,82.75,14658.0
TANTIACONS,20100916,83.25,83.45,81.25,82.0,27684.0
TANTIACONS,20100917,82.3,83.95,81.5,82.9,15462.0
TANTIACONS,20100920,82.95,84.5,82.2,82.75,18802.0
TANTIACONS,20100921,83.65,83.65,81.2,81.65,21115.0
TANTIACONS,20100922,83.0,83.0,79.2,79.85,19701.0
TANTIACONS,20100923,78.9,83.5,78.9,81.0,21005.0
TANTIACONS,20100924,97.2,97.2,80.05,83.9,44558.0
TANTIACONS,20100927,86.8,90.6,84.0,86.4,280727.0
TANTIACONS,20100928,87.9,93.25,87.9,90.05,297479.0
TANTIACONS,20100929,92.7,100.35,90.35,92.45,1387843.0
TANTIACONS,20100930,93.75,93.75,88.5,89.55,117648.0
TANTIACONS,20101001,91.0,91.65,88.55,89.35,42679.0
TANTIACONS,20101004,90.0,90.8,87.5,87.95,37501.0
TANTIACONS,20101005,88.0,93.4,88.0,92.0,131747.0
TANTIACONS,20101006,93.7,98.0,93.0,93.75,371633.0
TANTIACONS,20101007,94.7,94.7,92.2,92.9,56995.0
TANTIACONS,20101008,92.5,94.5,92.5,93.2,48388.0
TANTIACONS,20101011,94.0,94.9,92.65,93.95,23569.0
TANTIACONS,20101012,94.35,94.35,91.0,92.0,58060.0
TANTIACONS,20101013,93.9,94.4,92.55,93.0,112332.0
TANTIACONS,20101014,93.1,94.75,91.1,91.85,20239.0
TANTIACONS,20101015,92.0,92.9,90.5,91.45,18570.0
TANTIACONS,20101018,89.65,90.6,89.1,89.9,12772.0
TANTIACONS,20101019,90.5,91.45,89.6,89.95,38629.0
TANTIACONS,20101020,91.0,94.4,89.5,89.65,170013.0
TANTIACONS,20101021,89.1,91.8,89.1,89.9,31256.0
TANTIACONS,20101022,90.0,90.2,88.4,89.05,41974.0
TANTIACONS,20101025,91.0,91.0,89.1,89.25,30076.0
TANTIACONS,20101026,91.65,91.65,85.2,88.85,20169.0
TANTIACONS,20101027,88.05,90.05,88.05,89.75,12900.0
TANTIACONS,20101028,89.3,90.7,89.3,90.05,24654.0
TANTIACONS,20101029,89.55,91.4,89.5,90.6,22177.0
TANTIACONS,20101101,94.4,94.85,91.5,93.15,35906.0
TANTIACONS,20101102,92.5,93.8,91.2,92.1,15201.0
TANTIACONS,20101103,91.5,92.8,91.5,91.7,8256.0
TANTIACONS,20101104,91.5,92.45,90.55,91.0,17474.0
TANTIACONS,20101105,90.5,92.65,90.5,92.0,5218.0
TANTIACONS,20101108,91.0,91.95,90.5,90.65,6845.0
TANTIACONS,20101109,92.25,92.75,90.25,91.5,10794.0
TANTIACONS,20101110,90.75,94.3,90.7,92.3,37263.0
TANTIACONS,20101111,92.5,94.45,91.25,92.4,27075.0
TANTIACONS,20101112,91.05,92.7,90.15,90.45,17862.0
TANTIACONS,20101115,91.15,91.25,89.1,90.05,10191.0
TANTIACONS,20101116,89.75,90.7,86.0,87.25,14041.0
TANTIACONS,20101118,87.15,89.8,86.1,88.1,19500.0
TANTIACONS,20101119,87.1,88.55,83.2,84.7,10884.0
TANTIACONS,20101122,86.5,87.0,84.6,86.4,10537.0
TANTIACONS,20101123,84.7,86.0,84.0,84.6,13256.0
TANTIACONS,20101124,84.75,86.2,84.6,84.6,9252.0
TANTIACONS,20101125,84.35,85.35,83.55,83.85,10812.0
TANTIACONS,20101126,100.65,100.65,76.3,77.9,41835.0
TANTIACONS,20101129,78.0,79.95,74.1,74.75,24250.0
TANTIACONS,20101130,74.5,77.25,73.0,76.35,7216.0
TANTIACONS,20101201,79.7,81.25,78.0,80.15,9288.0
TANTIACONS,20101202,82.0,84.9,80.75,81.15,8970.0
TANTIACONS,20101203,84.95,84.95,77.6,78.25,4827.0
TANTIACONS,20101206,78.0,80.0,77.05,78.35,6931.0
TANTIACONS,20101207,77.15,83.5,77.1,81.0,6443.0
TANTIACONS,20101208,79.2,86.0,78.6,79.2,86406.0
TANTIACONS,20101209,80.0,80.9,72.65,75.1,17918.0
TANTIACONS,20101210,74.1,77.0,72.2,75.85,12623.0
TANTIACONS,20101213,75.0,79.4,75.0,77.85,6451.0
TANTIACONS,20101214,79.8,82.55,79.2,81.1,28094.0
TANTIACONS,20101215,79.5,80.95,79.0,79.8,8403.0
TANTIACONS,20101216,79.0,82.0,79.0,81.15,7729.0
TANTIACONS,20101220,82.0,83.4,81.05,81.85,7757.0
TANTIACONS,20101221,81.4,82.85,81.4,82.8,2028.0
TANTIACONS,20101222,82.5,82.5,80.0,80.35,8269.0
TANTIACONS,20101223,79.0,82.5,79.0,81.7,3587.0
TANTIACONS,20101224,81.5,82.2,80.2,81.05,6155.0
TANTIACONS,20101227,77.0,83.4,77.0,81.05,1667.0
TANTIACONS,20101228,79.35,81.5,79.35,80.75,2743.0
TANTIACONS,20101229,82.45,83.25,80.1,82.6,10946.0
TANTIACONS,20101230,81.6,83.25,81.5,82.45,4604.0
TANTIACONS,20101231,83.65,84.4,82.0,83.65,4351.0
TANTIACONS,20110103,83.75,87.0,83.75,86.2,93151.0
TANTIACONS,20110104,88.2,94.9,85.5,85.9,11628.0
TANTIACONS,20110105,84.2,86.55,84.2,85.35,15365.0
TANTIACONS,20110106,85.2,90.0,83.6,87.3,13747.0
TANTIACONS,20110107,89.3,94.9,86.0,86.85,516477.0
TANTIACONS,20110110,87.0,87.8,83.0,83.85,30321.0
TANTIACONS,20110111,84.9,84.9,81.6,82.0,9794.0
TANTIACONS,20110112,82.2,83.4,80.1,82.6,10964.0
TANTIACONS,20110113,83.0,84.0,80.6,81.3,7946.0
TANTIACONS,20110114,80.35,82.7,78.65,78.95,7026.0
TANTIACONS,20110117,78.0,79.9,75.1,77.9,9053.0
TANTIACONS,20110118,77.15,80.4,77.0,77.55,3693.0
TANTIACONS,20110119,79.4,79.85,77.95,78.4,4280.0
TANTIACONS,20110120,77.4,78.9,77.4,78.45,8206.0
TANTIACONS,20110121,77.45,87.4,77.45,80.85,4484.0
TANTIACONS,20110124,82.5,82.5,80.0,80.4,2494.0
TANTIACONS,20110125,79.15,80.5,79.15,79.55,2041.0
TANTIACONS,20110127,78.2,81.0,78.2,79.05,2304.0
TANTIACONS,20110128,77.55,78.95,74.05,75.55,17890.0
TANTIACONS,20110131,73.15,77.3,73.15,75.55,4291.0
TANTIACONS,20110201,73.65,77.8,73.65,74.1,3219.0
TANTIACONS,20110202,74.1,74.75,70.55,72.35,11911.0
TANTIACONS,20110203,72.0,73.4,70.25,72.95,3999.0
TANTIACONS,20110204,72.0,73.8,71.6,72.45,5576.0
TANTIACONS,20110207,73.05,74.0,70.8,71.95,7331.0
TANTIACONS,20110208,70.1,75.0,70.1,70.7,3023.0
TANTIACONS,20110209,70.0,70.0,66.5,67.8,9079.0
TANTIACONS,20110210,64.25,68.0,63.1,63.65,9430.0
TANTIACONS,20110211,63.35,66.9,63.3,64.9,5177.0
TANTIACONS,20110214,66.85,70.5,66.7,68.7,11565.0
TANTIACONS,20110215,72.55,73.9,69.0,71.65,22378.0
TANTIACONS,20110216,73.6,73.7,71.2,73.2,7427.0
TANTIACONS,20110217,72.5,73.85,72.4,73.65,4166.0
TANTIACONS,20110218,73.85,74.05,72.0,72.05,6368.0
TANTIACONS,20110221,72.0,72.75,69.15,71.45,2865.0
TANTIACONS,20110222,69.25,73.0,69.25,71.35,4247.0
TANTIACONS,20110223,70.2,72.85,69.2,69.6,6410.0
TANTIACONS,20110224,67.15,70.0,66.0,67.35,12428.0
TANTIACONS,20110225,69.45,70.95,68.2,70.3,8745.0
TANTIACONS,20110228,70.9,70.95,66.5,68.1,19374.0
TANTIACONS,20110301,67.9,68.95,67.6,68.55,10998.0
TANTIACONS,20110303,70.0,70.0,68.1,69.6,102592.0
TANTIACONS,20110304,69.0,69.8,68.5,69.55,3017.0
TANTIACONS,20110307,68.7,69.0,67.1,67.35,2851.0
TANTIACONS,20110308,67.0,68.45,67.0,68.0,2475.0
TANTIACONS,20110309,67.5,69.85,66.5,68.05,3673.0
TANTIACONS,20110310,67.6,69.5,67.2,67.9,30710.0
TANTIACONS,20110311,67.3,70.0,66.5,68.15,6653.0
TANTIACONS,20110314,67.35,69.1,67.0,67.95,65576.0
TANTIACONS,20110315,68.0,68.0,65.9,67.45,49277.0
TANTIACONS,20110316,67.15,68.25,67.15,67.8,2440.0
TANTIACONS,20110317,66.1,67.95,66.0,66.6,3549.0
TANTIACONS,20110318,64.05,67.95,64.05,67.05,2260.0
TANTIACONS,20110321,71.9,71.9,65.8,66.05,5581.0
TANTIACONS,20110322,64.8,67.3,64.8,65.8,5614.0
TANTIACONS,20110323,66.5,66.5,65.65,66.1,2569.0
TANTIACONS,20110324,64.3,66.75,64.3,66.15,23822.0
TANTIACONS,20110325,68.0,68.0,65.35,66.45,6378.0
TANTIACONS,20110328,66.7,67.75,66.35,67.1,5034.0
TANTIACONS,20110329,65.7,72.5,65.7,70.3,98447.0
TANTIACONS,20110330,70.1,71.8,68.6,68.75,23649.0
TANTIACONS,20110331,68.5,71.2,68.5,69.75,6880.0
TANTIACONS,20110401,68.9,70.8,68.9,70.3,10857.0
TANTIACONS,20110404,71.1,72.8,70.15,71.9,24010.0
TANTIACONS,20110405,71.8,74.75,71.3,74.35,11762.0
TANTIACONS,20110406,74.5,74.9,72.1,74.65,10470.0
TANTIACONS,20110407,75.0,75.7,73.45,74.8,12909.0
TANTIACONS,20110408,76.0,76.0,71.65,73.0,7506.0
TANTIACONS,20110411,72.15,73.05,71.5,72.4,4306.0
TANTIACONS,20110413,73.0,73.95,72.0,73.0,3483.0
TANTIACONS,20110415,72.05,73.15,71.5,71.65,5072.0
TANTIACONS,20110418,71.65,72.95,70.5,71.05,1764.0
TANTIACONS,20110419,71.0,71.7,70.3,71.35,2125.0
TANTIACONS,20110420,74.9,74.9,70.6,71.2,3316.0
TANTIACONS,20110421,71.6,71.9,71.35,71.4,5183.0
TANTIACONS,20110425,70.4,71.65,70.35,70.55,2166.0
TANTIACONS,20110426,70.1,71.5,70.05,70.6,4276.0
TANTIACONS,20110427,71.0,73.75,70.55,72.0,4314.0
TANTIACONS,20110428,71.5,73.0,70.8,71.5,1110.0
TANTIACONS,20110429,72.05,72.05,69.25,70.4,3102.0
TANTIACONS,20110502,70.95,71.0,68.15,69.0,1712.0
TANTIACONS,20110503,68.0,70.0,65.5,66.4,9899.0
TANTIACONS,20110504,65.25,68.0,65.15,66.55,1179.0
TANTIACONS,20110505,65.1,68.7,65.1,68.0,4479.0
TANTIACONS,20110506,66.05,69.8,66.0,68.2,1021.0
TANTIACONS,20110509,67.25,69.9,66.55,67.6,4610.0
TANTIACONS,20110510,66.8,68.5,66.75,67.3,1082.0
TANTIACONS,20110511,68.5,68.7,67.0,67.05,2382.0
TANTIACONS,20110512,65.15,68.5,65.15,67.75,2756.0
TANTIACONS,20110513,68.1,69.85,65.05,66.1,2751.0
TANTIACONS,20110516,66.6,68.5,66.0,66.45,2719.0
TANTIACONS,20110517,66.1,67.85,66.1,67.15,1529.0
TANTIACONS,20110518,65.3,68.0,65.3,66.95,1105.0
TANTIACONS,20110519,65.2,70.0,65.2,67.15,74181.0
TANTIACONS,20110520,65.5,68.9,65.5,66.9,3870.0
TANTIACONS,20110523,67.0,71.25,67.0,68.5,39682.0
TANTIACONS,20110524,69.75,69.75,67.0,67.45,22702.0
TANTIACONS,20110525,66.9,68.9,66.7,67.95,15440.0
TANTIACONS,20110526,66.9,68.75,66.9,68.05,2671.0
TANTIACONS,20110527,67.2,69.5,67.2,68.8,5500.0
TANTIACONS,20110530,67.15,70.0,67.0,68.95,2567.0
TANTIACONS,20110531,66.25,69.9,66.25,69.05,1243.0
TANTIACONS,20110601,69.7,72.0,69.0,71.6,54840.0
TANTIACONS,20110602,69.15,71.95,69.15,71.65,4463.0
TANTIACONS,20110603,71.05,72.0,69.85,70.3,7483.0
TANTIACONS,20110606,69.2,71.5,69.2,70.55,886.0
TANTIACONS,20110607,68.65,72.0,68.65,70.95,5955.0
TANTIACONS,20110608,70.15,71.35,70.05,71.35,354.0
TANTIACONS,20110609,70.1,71.0,68.6,69.9,5387.0
TANTIACONS,20110610,69.15,70.85,69.1,70.25,2812.0
TANTIACONS,20110613,68.7,69.65,68.05,68.3,2621.0
TANTIACONS,20110614,67.4,70.45,67.4,68.9,1615.0
TANTIACONS,20110615,68.25,68.95,68.0,68.7,1114.0
TANTIACONS,20110616,67.45,69.4,67.45,69.3,1185.0
TANTIACONS,20110617,68.5,69.05,68.0,68.05,1757.0
TANTIACONS,20110620,67.15,70.65,63.9,65.85,5694.0
TANTIACONS,20110621,65.6,66.95,64.05,66.05,5989.0
TANTIACONS,20110622,66.3,68.0,64.5,64.65,1543.0
TANTIACONS,20110623,64.0,65.9,63.5,64.6,2066.0
TANTIACONS,20110624,64.5,67.0,64.5,65.75,3969.0
TANTIACONS,20110627,66.1,68.45,65.5,67.4,3470.0
TANTIACONS,20110628,67.0,67.9,65.35,66.25,738.0
TANTIACONS,20110629,67.0,68.0,65.0,66.05,4649.0
TANTIACONS,20110630,65.2,67.85,65.2,67.45,7030.0
TANTIACONS,20110701,67.5,68.25,66.5,67.45,3789.0
TANTIACONS,20110704,68.4,68.4,67.05,67.35,5173.0
TANTIACONS,20110705,67.25,69.0,67.25,68.5,6141.0
TANTIACONS,20110706,68.5,69.0,67.1,67.25,3695.0
TANTIACONS,20110707,67.35,68.4,66.6,67.15,3875.0
TANTIACONS,20110708,66.3,67.5,66.3,66.45,4467.0
TANTIACONS,20110711,65.65,67.6,65.65,66.5,3373.0
TANTIACONS,20110712,66.5,66.95,66.0,66.05,3516.0
TANTIACONS,20110713,67.8,67.8,66.2,66.65,1050.0
TANTIACONS,20110714,66.1,66.95,65.75,66.0,4421.0
TANTIACONS,20110715,66.2,67.5,65.95,66.85,6445.0
TANTIACONS,20110718,65.75,68.45,65.75,66.8,6030.0
TANTIACONS,20110719,65.8,67.0,65.8,66.9,1695.0
TANTIACONS,20110720,66.5,67.0,66.15,66.95,4194.0
TANTIACONS,20110721,67.05,68.0,66.35,67.35,6808.0
TANTIACONS,20110722,67.5,72.55,67.05,71.15,35847.0
TANTIACONS,20110725,74.0,74.0,68.55,69.0,17594.0
TANTIACONS,20110726,68.6,69.45,66.0,66.9,4002.0
TANTIACONS,20110727,66.55,67.7,66.5,66.7,1978.0
