File_Name,Date,Open,High,Low,Close,Volume
TIL,20060601,205.0,208.0,192.0,198.85,1458.0
TIL,20060602,188.0,202.95,185.0,196.85,4495.0
TIL,20060605,209.9,212.5,187.5,198.05,3969.0
TIL,20060606,198.0,206.0,179.1,186.65,42802.0
TIL,20060607,194.0,205.25,180.1,184.2,15857.0
TIL,20060608,190.0,190.1,166.0,166.35,10451.0
TIL,20060609,171.0,183.0,161.0,172.9,2683.0
TIL,20060612,170.0,177.4,170.0,171.2,4334.0
TIL,20060613,168.0,170.0,154.1,160.15,823.0
TIL,20060614,169.0,173.0,157.2,164.45,25042.0
TIL,20060615,174.0,182.0,170.0,181.3,4378.0
TIL,20060616,190.0,198.8,185.0,185.5,5270.0
TIL,20060619,197.5,203.0,185.0,201.85,2852.0
TIL,20060620,196.5,205.0,192.6,194.9,1047.0
TIL,20060621,198.5,205.5,198.5,204.5,2567.0
TIL,20060622,201.5,205.9,199.0,200.25,410.0
TIL,20060623,200.0,214.0,200.0,206.95,15626.0
TIL,20060625,212.0,219.8,212.0,216.9,30.0
TIL,20060626,212.0,220.0,203.0,208.05,40676.0
TIL,20060627,210.0,213.0,203.1,204.85,5607.0
TIL,20060628,210.9,210.9,200.05,200.05,50.0
TIL,20060629,210.0,210.0,200.0,203.0,514.0
TIL,20060630,209.75,210.0,200.0,202.15,21388.0
TIL,20060703,210.0,210.0,203.05,204.7,583.0
TIL,20060704,209.8,209.8,200.0,201.0,3352.0
TIL,20060705,203.75,205.0,199.0,203.15,681.0
TIL,20060706,204.5,204.5,196.25,196.25,1419.0
TIL,20060707,201.0,201.25,196.05,198.9,5187.0
TIL,20060710,200.0,205.0,196.15,200.45,1029.0
TIL,20060711,205.0,205.0,197.15,203.05,406.0
TIL,20060712,192.0,202.0,192.0,201.3,901.0
TIL,20060713,196.75,204.9,196.75,199.45,271.0
TIL,20060714,202.9,202.9,192.0,194.0,121.0
TIL,20060717,182.1,194.95,182.1,186.45,465.0
TIL,20060718,180.25,186.0,180.25,186.0,36.0
TIL,20060719,184.0,184.0,170.25,175.25,510.0
TIL,20060720,180.0,180.0,170.3,175.6,222.0
TIL,20060721,172.0,172.0,163.1,166.05,982.0
TIL,20060724,156.1,172.0,156.1,164.5,896.0
TIL,20060725,170.0,178.0,170.0,171.85,460.0
TIL,20060726,171.5,185.0,171.25,180.25,11994.0
TIL,20060727,183.0,192.0,183.0,188.5,1535.0
TIL,20060728,191.5,191.5,186.5,187.0,480.0
TIL,20060731,189.5,189.5,178.0,181.35,700.0
TIL,20060801,184.0,184.0,175.5,175.7,435.0
TIL,20060802,180.0,180.0,178.1,178.35,274.0
TIL,20060803,180.0,190.0,178.15,180.9,3032.0
TIL,20060804,187.7,187.7,180.0,180.0,455.0
TIL,20060807,190.0,190.0,180.0,182.15,297.0
TIL,20060808,180.0,189.4,180.0,186.65,1205.0
TIL,20060809,185.0,194.45,185.0,191.3,1601.0
TIL,20060810,190.0,195.0,187.0,192.55,2579.0
TIL,20060811,188.1,195.0,188.05,192.05,742.0
TIL,20060814,191.1,192.0,176.75,186.1,1685.0
TIL,20060816,190.0,195.35,186.7,194.2,1889.0
TIL,20060817,198.0,199.9,193.0,196.4,2335.0
TIL,20060818,196.0,196.0,192.5,192.7,1201.0
TIL,20060821,187.6,197.7,187.6,190.0,194.0
TIL,20060822,195.0,196.9,188.05,190.75,5129.0
TIL,20060823,188.55,195.0,184.0,184.8,3422.0
TIL,20060824,191.0,192.0,188.0,190.8,4104.0
TIL,20060825,190.6,194.0,186.0,190.6,6890.0
TIL,20060828,191.0,191.0,186.1,186.3,2220.0
TIL,20060829,186.25,190.75,186.1,188.95,1870.0
TIL,20060830,193.9,199.0,191.1,196.5,10230.0
TIL,20060831,196.0,197.9,191.1,195.4,15250.0
TIL,20060901,197.0,198.0,196.0,196.35,7153.0
TIL,20060904,194.0,197.0,192.0,196.0,2595.0
TIL,20060905,195.6,199.0,195.5,197.2,929.0
TIL,20060906,197.0,199.2,195.3,198.65,1671.0
TIL,20060907,208.0,208.0,198.0,199.75,15182.0
TIL,20060908,200.0,200.0,186.15,188.9,3673.0
TIL,20060911,190.0,190.0,182.0,183.4,1159.0
TIL,20060912,181.25,190.0,175.1,186.0,709.0
TIL,20060913,192.4,192.4,188.1,188.25,401.0
TIL,20060914,200.0,200.0,182.5,183.85,567.0
TIL,20060915,181.3,184.45,179.15,181.25,1651.0
TIL,20060918,187.95,187.95,182.15,186.7,712.0
TIL,20060919,191.9,196.0,186.0,194.65,1924.0
TIL,20060920,188.0,189.9,183.15,186.2,1470.0
TIL,20060921,189.4,189.75,187.0,187.0,247.0
TIL,20060922,186.0,186.0,183.5,185.0,104.0
TIL,20060925,185.0,189.4,178.1,189.0,27548.0
TIL,20060926,187.0,190.0,185.25,185.25,223.0
TIL,20060927,181.0,186.95,181.0,185.0,232.0
TIL,20060928,186.0,187.4,182.5,185.0,1815.0
TIL,20060929,186.9,190.0,179.1,184.5,3389.0
TIL,20061003,187.9,206.0,183.5,186.0,2837.0
TIL,20061004,197.0,198.0,181.1,184.85,1744.0
TIL,20061005,195.85,195.85,181.0,182.75,3819.0
TIL,20061006,185.0,190.0,182.0,182.9,6548.0
TIL,20061009,185.0,190.0,183.35,188.85,839.0
TIL,20061010,185.1,188.25,184.25,185.9,3710.0
TIL,20061011,186.9,186.9,182.5,182.5,820.0
TIL,20061012,180.0,219.0,180.0,216.7,91220.0
TIL,20061013,225.0,233.0,215.55,224.8,144084.0
TIL,20061016,221.0,224.95,211.0,215.65,27138.0
TIL,20061017,218.8,223.0,210.15,216.65,31108.0
TIL,20061018,217.65,222.8,212.25,215.15,16150.0
TIL,20061019,220.0,222.0,218.0,220.3,4251.0
TIL,20061020,225.35,225.35,210.2,212.8,2896.0
TIL,20061021,219.0,220.1,211.1,214.6,1075.0
TIL,20061023,218.0,255.7,218.0,241.4,78540.0
TIL,20061026,239.95,244.0,226.1,232.6,23642.0
TIL,20061027,230.2,230.5,220.0,220.3,14112.0
TIL,20061030,220.0,225.95,215.15,216.5,14287.0
TIL,20061031,217.0,245.0,217.0,231.45,35575.0
TIL,20061101,240.0,240.0,220.0,222.3,9497.0
TIL,20061102,225.0,240.95,224.0,236.8,13068.0
TIL,20061103,232.6,244.0,232.5,237.3,7279.0
TIL,20061106,240.0,243.7,235.6,242.0,4527.0
TIL,20061107,238.0,266.7,238.0,255.25,52380.0
TIL,20061108,250.0,259.1,230.1,236.25,15024.0
TIL,20061109,247.0,247.0,236.0,236.75,6030.0
TIL,20061110,227.1,238.0,225.75,232.95,1587.0
TIL,20061113,228.15,239.0,223.05,226.3,7927.0
TIL,20061114,238.65,238.65,225.5,227.55,10141.0
TIL,20061115,230.0,238.0,219.5,220.2,4794.0
TIL,20061116,221.0,224.8,217.0,218.7,40775.0
TIL,20061117,218.7,248.5,215.0,215.85,4626.0
TIL,20061120,223.5,223.5,210.5,213.5,1497.0
TIL,20061121,209.05,227.65,209.0,212.3,7443.0
TIL,20061122,213.0,222.45,213.0,216.05,4255.0
TIL,20061123,219.9,219.9,214.0,215.75,4494.0
TIL,20061124,218.9,247.5,215.0,218.7,38832.0
TIL,20061127,223.0,226.0,218.0,220.05,5775.0
TIL,20061128,218.0,218.9,212.0,213.15,2864.0
TIL,20061129,219.95,219.95,210.55,212.35,9683.0
TIL,20061130,217.95,226.25,208.2,221.05,13885.0
TIL,20061201,229.9,242.5,226.6,230.45,33043.0
TIL,20061204,238.0,239.0,229.05,233.65,4572.0
TIL,20061205,235.0,235.0,225.0,232.8,4328.0
TIL,20061206,233.8,233.8,223.3,225.0,5016.0
TIL,20061207,225.2,232.9,223.0,226.1,3111.0
TIL,20061208,221.15,223.8,217.0,219.3,3885.0
TIL,20061211,221.0,221.0,205.0,206.6,3715.0
TIL,20061212,203.0,210.9,194.0,199.25,3567.0
TIL,20061213,193.3,201.0,186.0,195.15,4415.0
TIL,20061214,204.8,210.0,200.2,203.1,9262.0
TIL,20061215,205.0,208.0,203.0,205.2,6619.0
TIL,20061218,206.8,207.5,200.0,205.15,3401.0
TIL,20061219,203.0,213.45,200.6,208.0,6129.0
TIL,20061220,214.0,214.0,205.75,210.15,1376.0
TIL,20061221,207.1,217.0,207.1,214.7,2430.0
TIL,20061222,219.8,230.0,217.5,219.7,6697.0
TIL,20061226,224.0,241.0,224.0,233.85,10866.0
TIL,20061227,236.5,236.5,221.3,223.95,3363.0
TIL,20061228,223.0,229.8,220.0,224.1,14305.0
TIL,20061229,220.5,222.0,212.15,214.1,3450.0
TIL,20070102,219.0,220.0,211.0,213.65,15397.0
TIL,20070103,214.0,216.9,201.0,209.35,12412.0
TIL,20070104,212.0,215.0,203.1,204.55,13570.0
TIL,20070105,208.4,221.9,203.15,213.1,11290.0
TIL,20070108,222.0,222.0,210.75,211.6,2946.0
TIL,20070109,211.6,212.0,205.0,208.4,3082.0
TIL,20070110,208.9,210.0,200.0,205.05,5088.0
TIL,20070111,210.0,224.5,210.0,219.0,16573.0
TIL,20070112,220.0,224.5,215.25,216.4,3697.0
TIL,20070115,217.5,224.4,215.1,222.05,5844.0
TIL,20070116,222.0,242.0,218.1,233.5,36477.0
TIL,20070117,234.0,238.95,222.0,229.45,11985.0
TIL,20070118,230.5,234.95,225.0,226.95,5041.0
TIL,20070119,225.0,232.0,225.0,229.9,5309.0
TIL,20070122,233.0,233.0,223.5,225.8,1278.0
TIL,20070123,222.0,227.7,214.55,217.55,1715.0
TIL,20070124,225.0,233.9,218.5,229.9,5452.0
TIL,20070125,237.0,241.0,225.05,227.0,5212.0
TIL,20070129,233.35,242.0,231.0,237.65,18943.0
TIL,20070131,240.0,241.05,235.0,236.9,7774.0
TIL,20070201,233.15,241.95,233.15,239.25,4782.0
TIL,20070202,242.0,245.5,236.1,241.2,9506.0
TIL,20070205,240.0,244.9,236.0,237.6,2793.0
TIL,20070206,238.0,239.0,228.0,229.65,1937.0
TIL,20070207,236.75,243.0,235.0,238.3,4287.0
TIL,20070208,231.5,239.8,231.5,236.35,2381.0
TIL,20070209,237.0,238.9,229.95,236.55,5556.0
TIL,20070212,249.0,249.0,225.0,230.15,8169.0
TIL,20070213,221.1,245.0,221.1,241.85,6378.0
TIL,20070214,238.0,238.0,230.35,234.0,3291.0
TIL,20070215,235.0,235.0,225.25,229.7,4442.0
TIL,20070219,231.0,240.0,231.0,237.15,2465.0
TIL,20070220,226.1,236.0,226.1,234.3,1700.0
TIL,20070221,226.15,236.8,222.0,222.75,27915.0
TIL,20070222,222.1,229.0,220.0,223.05,14803.0
TIL,20070223,220.0,221.5,200.05,207.45,3289.0
TIL,20070226,209.9,228.0,209.9,224.95,22816.0
TIL,20070227,226.0,226.0,219.0,224.8,12742.0
TIL,20070228,205.1,225.0,205.1,224.1,6588.0
TIL,20070301,220.0,225.65,220.0,225.55,6901.0
TIL,20070302,223.25,225.75,211.5,218.3,18287.0
TIL,20070305,204.55,217.5,204.55,214.0,5320.0
TIL,20070306,211.55,215.5,211.0,214.75,7699.0
TIL,20070307,211.1,212.9,208.0,210.25,3883.0
TIL,20070308,212.9,225.0,196.15,205.7,37744.0
TIL,20070309,208.0,208.0,200.5,205.9,1159.0
TIL,20070312,205.9,205.9,198.0,199.15,841.0
TIL,20070313,200.0,204.3,197.2,201.55,997.0
TIL,20070314,199.0,203.9,196.0,198.1,1602.0
TIL,20070315,201.0,202.9,193.0,194.85,2227.0
TIL,20070316,195.0,197.9,195.0,196.85,47.0
TIL,20070319,194.0,198.85,194.0,198.85,120.0
TIL,20070320,199.5,199.75,193.5,197.75,2232.0
TIL,20070321,195.0,196.8,192.5,196.5,211.0
TIL,20070322,197.9,198.2,193.5,197.7,2514.0
TIL,20070323,194.0,196.9,194.0,195.1,3072.0
TIL,20070326,195.2,196.0,192.5,196.0,316.0
TIL,20070328,188.0,191.65,179.2,184.25,1211.0
TIL,20070329,186.4,186.5,184.0,185.65,159.0
TIL,20070330,186.05,186.05,183.0,183.9,595.0
TIL,20070402,180.2,186.35,180.2,185.15,790.0
TIL,20070403,185.75,185.75,178.15,180.7,1463.0
TIL,20070404,180.2,182.95,180.2,182.0,229.0
TIL,20070405,186.5,187.0,175.5,186.25,1053.0
TIL,20070409,187.5,190.95,184.05,190.0,612.0
TIL,20070410,194.85,195.9,187.0,188.85,4531.0
TIL,20070411,193.0,194.0,187.15,187.55,24574.0
TIL,20070412,189.65,189.65,185.0,186.0,762.0
TIL,20070413,185.0,189.0,183.3,185.1,938.0
TIL,20070416,188.0,188.55,185.25,186.75,5804.0
TIL,20070417,189.0,193.95,185.0,185.4,1917.0
TIL,20070418,188.8,192.8,186.35,186.9,18745.0
TIL,20070419,189.9,192.0,186.1,186.5,20145.0
TIL,20070420,188.0,189.75,186.8,187.25,13192.0
TIL,20070423,189.5,191.9,186.1,189.5,725.0
TIL,20070424,186.85,186.85,186.0,186.85,1780.0
TIL,20070425,184.25,209.9,184.25,195.9,45953.0
TIL,20070426,202.0,202.0,194.0,194.55,11665.0
TIL,20070427,196.0,196.0,185.1,186.9,2720.0
TIL,20070430,190.0,190.0,186.05,188.5,59.0
TIL,20070503,186.1,194.9,186.1,191.05,1345.0
TIL,20070504,200.0,200.0,192.1,195.0,2150.0
TIL,20070507,188.5,195.85,188.5,190.8,1574.0
TIL,20070508,194.0,195.0,188.1,190.5,5366.0
TIL,20070509,186.2,193.0,186.1,191.65,1529.0
TIL,20070510,193.9,205.0,193.9,199.1,6256.0
TIL,20070511,196.0,201.85,196.0,196.9,2483.0
TIL,20070514,200.0,204.5,190.0,198.95,5172.0
TIL,20070515,199.0,203.0,197.0,198.8,6882.0
TIL,20070516,204.8,231.5,204.8,225.45,87205.0
TIL,20070517,229.0,233.85,213.0,220.15,12759.0
TIL,20070518,210.35,224.0,210.35,219.15,5528.0
TIL,20070521,220.0,223.75,213.6,214.5,2548.0
TIL,20070522,224.0,224.0,213.5,218.6,1354.0
TIL,20070523,220.0,224.0,213.05,213.55,3262.0
TIL,20070524,220.0,220.0,210.1,211.95,1280.0
TIL,20070525,212.0,223.0,207.5,218.7,1525.0
TIL,20070528,224.8,224.8,213.0,219.3,1537.0
TIL,20070529,223.0,224.7,216.5,222.95,1790.0
TIL,20070530,232.0,232.0,217.0,220.0,3073.0
TIL,20070531,225.5,227.0,220.0,224.9,4884.0
TIL,20070601,225.1,231.25,225.1,228.4,4476.0
TIL,20070604,222.5,223.0,220.0,220.1,1591.0
TIL,20070605,218.5,221.5,215.0,217.45,506.0
TIL,20070606,214.1,219.0,209.0,211.7,1692.0
TIL,20070607,213.0,215.0,210.45,212.55,1258.0
TIL,20070608,213.0,218.0,212.0,212.75,1333.0
TIL,20070611,216.9,220.0,213.0,219.4,27990.0
TIL,20070612,220.0,220.0,215.0,219.95,10745.0
TIL,20070613,215.1,215.1,214.35,214.65,278.0
TIL,20070614,215.0,215.0,214.0,215.0,380.0
TIL,20070615,215.0,220.0,214.0,217.15,742.0
TIL,20070618,212.1,221.5,200.0,202.8,33876.0
TIL,20070619,204.0,208.0,202.05,206.0,1528.0
TIL,20070620,208.0,218.8,207.85,214.95,4225.0
TIL,20070621,217.7,225.0,215.25,221.65,6900.0
TIL,20070622,227.0,233.9,225.05,226.35,4252.0
TIL,20070625,227.5,233.4,225.15,227.0,2301.0
TIL,20070626,233.5,235.0,224.0,231.35,6069.0
TIL,20070627,230.1,248.0,230.1,235.45,26414.0
TIL,20070628,237.0,250.0,235.1,239.8,11539.0
TIL,20070629,243.0,266.0,243.0,254.65,46134.0
TIL,20070702,260.0,266.95,259.0,261.35,7905.0
TIL,20070703,265.0,280.8,258.05,277.05,26295.0
TIL,20070704,279.0,286.9,266.2,268.4,20002.0
TIL,20070705,268.8,268.8,259.95,264.8,3130.0
TIL,20070706,248.0,280.0,248.0,272.8,9256.0
TIL,20070709,281.55,286.7,278.1,282.05,5444.0
TIL,20070710,286.0,289.7,278.25,282.7,4013.0
TIL,20070711,283.0,314.0,280.0,302.45,25457.0
TIL,20070712,314.9,315.0,297.0,299.25,15955.0
TIL,20070713,311.0,311.0,290.0,295.7,19955.0
TIL,20070716,299.7,299.7,291.6,292.3,2928.0
TIL,20070717,282.0,295.0,282.0,285.45,20042.0
TIL,20070718,280.5,287.0,278.0,280.15,6309.0
TIL,20070719,288.7,305.0,288.5,299.95,28363.0
TIL,20070720,282.2,306.0,282.2,293.7,12160.0
TIL,20070723,298.9,305.0,292.5,298.05,17833.0
TIL,20070724,295.0,303.0,295.0,300.1,6609.0
TIL,20070725,300.0,305.0,298.75,299.95,24981.0
TIL,20070726,300.0,305.0,299.0,304.05,10076.0
TIL,20070727,287.0,303.8,285.1,296.15,6368.0
TIL,20070730,297.5,300.0,288.05,292.2,4287.0
TIL,20070731,290.05,305.75,290.05,302.75,3227.0
TIL,20070801,304.0,304.0,285.0,288.7,11365.0
TIL,20070802,290.0,299.8,281.6,287.05,1523.0
TIL,20070803,295.1,302.5,295.1,298.5,655.0
TIL,20070806,292.0,309.6,292.0,301.0,2712.0
TIL,20070807,317.0,318.0,302.0,305.35,5098.0
TIL,20070808,312.0,312.0,305.25,308.0,5982.0
TIL,20070809,311.5,311.5,297.0,301.75,4861.0
TIL,20070810,298.0,300.0,288.0,298.45,1728.0
TIL,20070813,300.95,301.0,291.05,299.75,1400.0
TIL,20070814,298.0,301.0,297.0,299.95,2754.0
TIL,20070816,277.25,302.0,277.25,292.3,2337.0
TIL,20070817,287.0,298.0,285.0,292.2,2493.0
TIL,20070820,310.0,310.0,284.0,288.65,1817.0
TIL,20070821,284.0,284.0,265.0,267.0,4302.0
TIL,20070822,266.0,279.95,251.0,272.0,3862.0
TIL,20070823,284.0,290.0,275.15,275.15,1419.0
TIL,20070824,274.0,279.75,269.0,270.0,2384.0
TIL,20070827,279.0,289.65,275.0,282.25,1517.0
TIL,20070828,291.0,300.0,283.5,296.45,757.0
TIL,20070829,286.0,300.0,286.0,297.0,1031.0
TIL,20070830,303.0,311.0,300.0,300.3,7292.0
TIL,20070831,308.5,309.4,293.05,295.45,3452.0
TIL,20070903,308.9,314.9,305.0,311.3,12540.0
TIL,20070904,312.9,329.9,305.0,324.9,11279.0
TIL,20070905,339.0,339.9,322.0,326.45,8598.0
TIL,20070906,329.9,337.0,328.0,331.9,3467.0
TIL,20070907,339.9,339.9,320.0,320.7,3547.0
TIL,20070910,310.0,384.0,310.0,337.65,21830.0
TIL,20070911,272.0,360.0,272.0,344.25,8151.0
TIL,20070912,344.0,345.0,337.0,338.0,1923.0
TIL,20070913,332.0,338.95,327.25,334.7,2553.0
TIL,20070914,338.0,339.4,320.0,325.55,1982.0
TIL,20070917,347.0,347.0,325.0,325.3,1093.0
TIL,20070918,334.9,334.9,322.5,327.65,1171.0
TIL,20070919,324.0,341.0,324.0,338.0,2926.0
TIL,20070920,332.0,343.0,332.0,337.4,2133.0
TIL,20070921,335.0,335.0,316.15,329.0,1598.0
TIL,20070924,318.05,327.5,315.0,324.85,7428.0
TIL,20070925,325.0,325.0,306.0,311.95,3515.0
TIL,20070926,317.0,319.0,309.25,309.55,964.0
TIL,20070927,306.0,320.0,305.15,318.4,1797.0
TIL,20070928,310.0,313.85,307.05,308.4,1931.0
TIL,20071001,308.0,324.0,305.25,308.65,4013.0
TIL,20071003,318.0,318.0,296.0,303.0,3621.0
TIL,20071004,305.0,315.0,292.0,297.45,3606.0
TIL,20071005,298.0,302.0,290.0,297.7,4478.0
TIL,20071008,298.0,298.9,284.0,290.0,2696.0
TIL,20071009,270.1,296.4,270.1,296.4,1638.0
TIL,20071010,285.6,295.0,285.6,291.0,1277.0
TIL,20071011,298.0,308.5,291.0,302.3,5485.0
TIL,20071012,310.0,323.0,300.0,303.9,1842.0
TIL,20071015,292.1,350.0,292.1,346.15,10816.0
TIL,20071016,345.0,359.9,334.0,343.9,9379.0
TIL,20071017,302.1,350.0,302.1,335.65,3695.0
TIL,20071018,345.0,362.0,315.15,321.45,2674.0
TIL,20071019,308.2,315.0,303.0,306.15,2524.0
TIL,20071022,297.4,301.75,293.0,296.45,4799.0
TIL,20071023,318.0,318.0,297.65,298.0,1789.0
TIL,20071024,298.0,306.9,298.0,304.95,1664.0
TIL,20071025,310.0,325.0,300.0,312.3,7302.0
TIL,20071026,309.9,360.0,309.9,351.9,11859.0
TIL,20071029,350.0,400.0,350.0,369.35,16781.0
TIL,20071030,361.0,373.9,358.0,359.6,5504.0
TIL,20071031,370.0,431.55,370.0,428.2,54451.0
TIL,20071101,451.0,471.0,439.0,457.7,65239.0
TIL,20071102,450.0,503.0,445.2,482.6,28742.0
TIL,20071105,502.0,502.0,442.2,449.9,10121.0
TIL,20071106,469.5,489.8,436.0,452.35,25511.0
TIL,20071107,485.0,485.0,425.0,456.4,8323.0
TIL,20071108,421.0,450.0,421.0,437.1,5979.0
TIL,20071109,449.8,454.0,440.0,447.75,570.0
TIL,20071112,426.1,447.0,411.5,438.3,5280.0
TIL,20071113,450.0,450.0,431.0,432.75,1283.0
TIL,20071114,422.0,472.95,422.0,456.0,7032.0
TIL,20071115,450.1,501.6,450.1,499.2,23900.0
TIL,20071116,547.4,547.4,506.0,512.45,15013.0
TIL,20071119,505.0,563.7,505.0,556.55,11146.0
TIL,20071120,540.0,584.4,535.65,547.8,12034.0
TIL,20071121,547.1,574.3,523.1,530.25,4411.0
TIL,20071122,523.0,524.8,505.75,511.5,1945.0
TIL,20071123,529.0,529.0,512.0,518.65,4554.0
TIL,20071126,522.0,529.0,516.5,520.0,2921.0
TIL,20071127,518.0,546.0,510.05,546.0,2691.0
TIL,20071128,573.0,573.3,555.0,573.3,9870.0
TIL,20071129,602.0,602.0,602.0,602.0,1674.0
TIL,20071130,632.0,632.1,632.0,632.1,190.0
TIL,20071203,663.0,663.75,663.0,663.75,97.0
TIL,20071204,696.95,696.95,696.95,696.95,320.0
TIL,20071205,731.8,731.8,663.0,731.8,14241.0
TIL,20071206,730.0,730.0,695.25,695.4,2775.0
TIL,20071207,685.0,695.05,660.65,660.65,1106.0
TIL,20071210,628.2,644.0,627.65,638.6,1668.0
TIL,20071211,617.0,659.0,617.0,644.85,1039.0
TIL,20071212,648.0,677.1,648.0,677.1,1371.0
TIL,20071213,700.0,711.0,700.0,711.0,1589.0
TIL,20071214,745.0,745.0,702.1,738.8,1884.0
TIL,20071217,744.0,744.0,701.9,701.9,338.0
TIL,20071218,699.0,699.0,666.8,677.75,446.0
TIL,20071219,666.0,699.0,652.0,654.0,197.0
TIL,20071220,645.0,670.0,635.1,651.6,320.0
TIL,20071224,650.0,684.2,650.0,684.15,379.0
TIL,20071226,692.0,718.4,690.0,718.4,1188.0
TIL,20071227,725.1,754.0,695.0,717.0,650.0
TIL,20071228,700.0,709.0,685.1,697.65,128.0
TIL,20071231,691.0,732.5,691.0,732.5,2166.0
TIL,20080101,732.5,752.35,708.0,749.05,7373.0
TIL,20080102,750.0,786.5,735.1,786.5,1881.0
TIL,20080103,786.5,825.85,786.0,793.1,3390.0
TIL,20080104,810.0,819.0,764.0,770.0,167.0
TIL,20080107,798.9,798.9,751.1,756.6,240.0
TIL,20080108,741.1,753.0,726.1,740.0,2516.0
TIL,20080109,750.1,777.0,745.1,777.0,837.0
TIL,20080110,777.0,810.0,740.55,741.85,830.0
TIL,20080111,740.0,760.0,717.15,760.0,8514.0
TIL,20080114,767.0,789.0,725.55,750.5,6973.0
TIL,20080115,767.0,788.05,727.1,760.0,3806.0
TIL,20080116,722.0,754.0,722.0,730.0,768.0
TIL,20080117,715.1,734.0,710.0,712.1,1383.0
TIL,20080118,724.0,739.0,680.0,718.1,1287.0
TIL,20080121,699.0,699.0,682.2,682.2,325.0
TIL,20080123,650.0,650.0,648.1,648.1,580.0
TIL,20080124,616.0,616.0,616.0,616.0,2100.0
TIL,20080125,585.2,616.0,585.2,587.25,1626.0
TIL,20080128,570.0,570.1,559.0,565.0,914.0
TIL,20080129,589.0,589.95,550.2,583.95,581.0
TIL,20080130,591.0,604.9,580.0,590.0,700.0
TIL,20080131,561.0,561.0,561.0,561.0,35.0
TIL,20080201,570.0,576.0,540.15,555.0,3374.0
TIL,20080204,570.0,570.0,552.0,569.5,280.0
TIL,20080205,563.0,563.0,552.0,552.0,110.0
TIL,20080206,552.0,568.0,550.0,566.2,544.0
TIL,20080207,578.0,580.0,538.1,541.4,557.0
TIL,20080208,515.05,534.0,514.35,517.4,469.0
TIL,20080211,492.1,492.1,491.55,491.55,310.0
TIL,20080212,467.05,467.05,467.0,467.05,340.0
TIL,20080213,444.0,490.4,444.0,460.0,5528.0
TIL,20080214,480.0,480.0,470.2,470.2,104.0
TIL,20080215,493.75,493.75,493.75,493.75,1.0
TIL,20080218,503.0,518.45,503.0,518.45,121.0
TIL,20080220,520.0,520.0,494.0,494.0,83.0
TIL,20080221,485.0,510.0,482.0,510.0,129.0
TIL,20080222,500.0,500.0,490.0,490.0,35.0
TIL,20080225,500.0,512.0,500.0,505.45,49463.0
TIL,20080226,529.0,529.0,511.0,511.0,51.0
TIL,20080227,520.0,534.5,520.0,529.2,66.0
TIL,20080228,543.0,555.55,520.6,550.05,430.0
TIL,20080229,525.0,549.9,522.75,524.1,169.0
TIL,20080303,510.0,510.0,501.0,501.05,124.0
TIL,20080304,500.0,500.0,500.0,500.0,50.0
TIL,20080305,475.0,475.0,475.0,475.0,417.0
TIL,20080307,455.0,479.0,451.3,457.75,1182.0
TIL,20080310,413.1,434.0,412.0,424.7,2321.0
TIL,20080311,466.0,467.1,420.0,467.1,6393.0
TIL,20080312,480.0,481.0,429.0,430.0,751.0
TIL,20080313,430.0,430.0,411.0,414.7,646.0
TIL,20080314,420.0,440.0,417.0,419.4,4017.0
TIL,20080317,395.0,412.0,390.0,390.15,1824.0
TIL,20080318,389.0,399.9,351.15,351.15,14281.0
TIL,20080319,332.1,340.0,316.05,316.05,10775.0
TIL,20080324,330.0,331.75,310.5,315.7,433.0
TIL,20080325,327.0,331.5,326.0,331.5,1696.0
TIL,20080326,348.1,348.1,348.1,348.1,300.0
TIL,20080327,365.55,365.55,365.55,365.55,110.0
TIL,20080328,383.85,383.85,377.5,377.8,398.0
TIL,20080331,382.0,390.0,368.2,379.8,893.0
TIL,20080401,371.0,398.8,371.0,398.8,452.0
TIL,20080402,418.75,418.75,395.15,405.9,1334.0
TIL,20080403,414.0,414.0,391.1,392.7,681.0
TIL,20080404,398.9,398.9,385.0,388.8,366.0
TIL,20080407,375.1,379.0,373.0,373.55,450.0
TIL,20080408,373.0,373.65,365.1,367.2,651.0
TIL,20080409,370.1,384.0,361.15,376.25,3394.0
TIL,20080410,394.0,394.0,367.25,388.9,291.0
TIL,20080411,383.0,394.85,383.0,394.85,15.0
TIL,20080415,395.0,395.0,385.0,386.65,532.0
TIL,20080416,380.15,400.0,380.15,399.55,125.0
TIL,20080417,402.1,419.45,385.1,410.05,1077.0
TIL,20080421,423.8,423.8,415.0,420.0,787.0
TIL,20080422,425.0,434.9,425.0,434.9,50.0
TIL,20080423,424.0,428.85,424.0,425.05,546.0
TIL,20080424,425.0,438.9,411.0,426.6,1580.0
TIL,20080425,411.0,413.0,406.1,406.1,528.0
TIL,20080428,415.5,415.5,407.1,415.0,112.0
TIL,20080429,414.9,414.9,401.0,404.9,228.0
TIL,20080430,408.9,408.9,386.1,396.0,492.0
TIL,20080502,402.0,402.75,384.0,385.35,7282.0
TIL,20080505,390.05,395.0,383.55,385.1,958.0
TIL,20080506,380.0,399.9,367.0,388.0,705.0
TIL,20080507,400.0,407.4,400.0,407.4,815.0
TIL,20080508,427.6,427.6,400.5,408.0,765.0
TIL,20080509,410.0,410.0,370.0,381.15,2933.0
TIL,20080512,389.0,419.3,389.0,419.3,6014.0
TIL,20080513,427.5,430.0,422.0,425.0,1656.0
