BAJFINANCE,20200713,3360,3378,3216.2,3234.6,13136482
BALAJITELE,20200713,80.4,80.9,77.9,78.3,41484
BALAMINES,20200713,593.9,635.9,587.1,626.5,838680
BALAXI,20200713,120.25,131.25,120.25,130.15,13338
BALKRISHNA,20200713,14.15,14.85,13.65,14.85,14446
BALKRISIND,20200713,1275,1295.95,1261,1277.45,1014046
BALLARPUR,20200713,1.65,1.65,1.6,1.6,1508934
BALMLAWRIE,20200713,111.6,111.95,108.8,109.35,201089
BALPHARMA,20200713,44,44.1,42.1,43.55,14900
BALRAMCHIN,20200713,129.75,129.8,125.65,126.15,1154111
BANARBEADS,20200713,40.45,41.95,39.5,40.65,5757
BANARISUG,20200713,1089,1098.95,1059,1065.85,1442
BANCOINDIA,20200713,87.75,90,86.1,86.45,281857
BANDHANBNK,20200713,378,382.75,367.35,370.1,10149824
BANG,20200713,19.35,19.6,18.5,19.3,5187
BANKBARODA,20200713,52,52.45,50.15,50.55,31368155
BANKBEES,20200713,226.04,229.15,221.8,222.51,2148571
BANKINDIA,20200713,49.9,49.9,48,48.25,1888289
BANSWRAS,20200713,74,74.05,68.6,70.65,54480
BASF,20200713,1224,1344.3,1202.55,1325.85,470920
BASML,20200713,94.05,97.25,91.55,92.95,8073
BATAINDIA,20200713,1280.95,1280.95,1245.3,1251.85,1266076
BAYERCROP,20200713,5789,5901.05,5680,5712.15,15322
BBL,20200713,787.85,792.9,771,774.7,5687
BBTC,20200713,1248.15,1270,1221,1231.1,596133
BCG,20200713,7.6,7.6,7.6,7.6,346748
BCP,20200713,4.95,4.95,4.85,4.85,262734
BDL,20200713,408.8,415,395.5,398.35,1426942
BEARDSELL,20200713,8.2,8.7,8,8.1,1349
BEDMUTHA,20200713,14.05,15.45,14.05,14.85,15390
BEL,20200713,100.7,101.35,97.7,98.5,10791094
BEML,20200713,648,648,636.1,639.85,394808
BEPL,20200713,51,51.2,49.8,50.05,389034
BERGEPAINT,20200713,499.55,507.95,497.5,499.75,858326
BFINVEST,20200713,296.05,324,296.05,307.1,96342
BFUTILITIE,20200713,198.85,206.5,197.55,200.75,340303
BGRENERGY,20200713,54.5,54.8,50.3,50.95,447783
BHAGERIA,20200713,117.95,117.95,115,115.35,45577
BHAGYANGR,20200713,17,17.45,16.6,17,21352
BHAGYAPROP,20200713,22.1,23.25,21.55,23,20351
BHANDARI,20200713,1.4,1.5,1.4,1.4,306135
BHARATFORG,20200713,359,377.9,358.3,369.05,8621256
BHARATGEAR,20200713,42.5,46,41.5,44.8,22586
BHARATRAS,20200713,9992.95,10100,9500,9666.65,26681
BHARATWIRE,20200713,22.3,22.5,21.75,21.9,14472
BHARTIARTL,20200713,574.5,589,570,586.8,16353967
BHEL,20200713,42.45,43,41.8,42.6,44813674
BIGBLOC,20200713,29.15,30.2,29,29.9,138417
BIL,20200713,142.1,149.35,142.1,144,8978
BILENERGY,20200713,1.2,1.2,1.15,1.2,1453644
BINDALAGRO,20200713,12,12.7,12,12.6,24066
BIOCON,20200713,446.95,446.95,412.75,414.85,20181221
BIOFILCHEM,20200713,14.05,14.05,14.05,14.05,31493
BIRLACABLE,20200713,51.15,52.85,51,51.6,67780
BIRLACORPN,20200713,592,603.95,590,594.75,263967
BIRLAMONEY,20200713,37.3,37.45,36.05,36.35,174867
BIRLATYRE,20200713,35.45,35.45,35.45,35.45,55740
BKMINDST,20200713,1.25,1.25,1.25,1.25,17426
BLBLIMITED,20200713,5.85,6,5.6,5.6,4902
BLISSGVS,20200713,106.1,111.2,105.35,106.5,1035710
BLKASHYAP,20200713,5.5,5.5,5.15,5.4,103949
BLS,20200713,62.6,62.6,62,62.05,27291
BLUECHIP,20200713,0.25,0.25,0.25,0.25,1000
BLUECOAST,20200713,4.4,4.4,4.4,4.4,50
BLUEDART,20200713,2025,2031.95,2000,2009.25,9720
BLUESTARCO,20200713,494,494,479,480.2,61217
BODALCHEM,20200713,64.45,74,63.65,70.05,1908187
BOMDYEING,20200713,76.5,77.75,74.25,75.65,2539687
BORORENEW,20200713,83.95,83.95,83.95,83.95,48991
